Close,Volume,Volatility,30 upper band,30 lower band,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
0.2981,2237941946,0.038731969137873204,0.31477880253656043,0.2466910641301061,0.257105617669381,0.01822380253656042,-0.00010239042170073764,0.049863935869893905,0.003221923755033995,-0.04099438233061897,0.0010036753626869732
0.296007,2061536473,0.03124926099720608,0.31477880253656043,0.2466910641301061,0.258109293032068,0.01822380253656042,-0.00010239042170073764,0.049863935869893905,0.003221923755033995,-0.03789770696793204,0.0045113419579169145
0.301956,2125813360,0.04181735087231252,0.31477880253656043,0.2466910641301061,0.2626206349899849,0.01822380253656042,-0.00010239042170073764,0.049863935869893905,0.003221923755033995,-0.03933536501001511,-0.002090659709183096
0.296555,1883224296,0.043084756621874463,0.31477880253656043,0.2466910641301061,0.2605299752808018,0.01822380253656042,-0.00010239042170073764,0.049863935869893905,0.003221923755033995,-0.03602502471919822,-0.0021799802110525346
0.296358,1666132252,0.03860533543889478,0.3146764121148597,0.2499129878851401,0.25834999506974926,0.018318412114859683,-0.0003820385142375149,0.04644501211485991,0.0029889051809042777,-0.03800800493025075,-0.004819225493134238
0.292642,1572251058,0.025816526677647018,0.3142943736006222,0.2529018930660444,0.253530769576615,0.021652373600622166,-0.0012001250826164656,0.03974010693395563,0.004426991749283182,-0.03911123042338499,-0.0005723694571887483
0.296263,1460243469,0.02193996550362349,0.3130942485180057,0.25732888481532756,0.2529584001194263,0.016831248518005715,-0.001317372681955975,0.038934115184672435,0.0038057726819559212,-0.043304599880573724,-0.0045419616499204896
0.291261,1381510371,0.028685611873886505,0.31177687583604974,0.2611346574972835,0.24841643846950578,0.020515875836049746,-0.001275150290778737,0.030126342502716508,0.004373816957445431,-0.04284456153049421,0.0038632888681962574
0.299937,1647597869,0.03019300719817831,0.310501725545271,0.2655084744547289,0.25227972733770204,0.010564725545270992,-0.00117137435432485,0.034428525545271094,0.004074707687658108,-0.04765727266229797,0.0032043049715104743
0.301255,1964177330,0.02193158619773937,0.30933035119094615,0.269583182142387,0.2554840323092125,0.008075351190946156,0.0018171353538755652,0.03167181785761297,0.0004762646461245468,-0.04577096769078748,0.008534254255704754
0.31008600000000003,1790567871,0.04150461484878404,0.3111474865448217,0.27005944678851157,0.26401828656491727,0.0010614865448216881,-4.639459705746418e-05,0.04002655321148846,0.0009778612637241224,-0.04606771343508276,-0.009463778650295795
0.292431,2430065390,0.10218820850046675,0.31110109194776425,0.2710373080522357,0.2545545079146215,0.018670091947764256,0.00021731011376568965,0.021393691947764304,-0.0005289101137656571,-0.03787649208537852,-0.018555747045201743
0.276953,2026687432,0.06718468476600717,0.31131840206152994,0.27050839793847004,0.23599876086941973,0.03436540206152994,-0.0005652862250892232,0.006444602061529969,0.0011068195584225116,-0.04095423913058027,-0.008389853976713935
0.280196,1449652131,0.02192393895701584,0.3107531158364407,0.27161521749689255,0.2276089068927058,0.030557115836440718,-0.0007303785284690223,0.008580782503107454,0.0013373785284690465,-0.0525870931072942,-0.0040882278550397055
0.280204,1557437413,0.023011805684429947,0.3100227373079717,0.2729525960253616,0.2235206790376661,0.029818737307971688,-0.0001835769111365182,0.007251403974638415,0.0003099102444697466,-0.056683320962333916,-0.005203350698986753
0.275086,1437677669,0.035330769286695915,0.3098391603968352,0.27326250626983134,0.21831732833867934,0.03475316039683518,0.00047042829870924674,0.0018234937301686571,-0.0008268949653759128,-0.05676867166132066,-0.003587734454191527
0.272418,1404766289,0.022983062793207557,0.3103095886955444,0.2724356113044554,0.2147295938844878,0.03789158869554443,0.0002498659462926711,-1.7611304455433796e-05,-0.0018156659462927327,-0.05768840611551218,0.00034441066205331827
0.273036,1278922350,0.015975915263921156,0.3105594546418371,0.2706199453581627,0.21507400454654113,0.037523454641837095,0.0007044307216996781,0.0024160546418373063,-0.0019251640550330684,-0.05796199545345887,0.0002555978927160918
0.270391,1264478184,0.021446719750287543,0.3112638853635368,0.2686947813031296,0.21532960243925722,0.04087288536353678,0.0015572164651618814,0.0016962186968703663,-0.0030896164651618707,-0.05506139756074277,-0.00464425215270195
0.261654,1548251349,0.04269378645080903,0.31282110182869866,0.26560516483796776,0.21068535028655527,0.05116710182869866,-8.274632310217855e-05,-0.003951164837967758,-0.002479187010231143,-0.050968649713444725,0.0014972750509598676
0.263886,1195333401,0.018318516329020672,0.3127383555055965,0.2631259778277366,0.21218262533751514,0.04885235550559647,0.00018902246343521778,0.0007600221722633971,-0.002172489130101929,-0.05170337466248487,0.0046695225366154
0.265253,1273573229,0.024704715875032424,0.3129273779690317,0.2609534886976347,0.21685214787413054,0.04767437796903168,0.0010308364787712798,0.004299511302365333,-0.003522103145437938,-0.048400852125869476,-0.0024031761405988727
0.255653,1452996115,0.061301842732140684,0.313958214447803,0.25743138555219675,0.21444897173353167,0.058305214447802955,0.0004794244989191898,-0.0017783855521967262,-0.002991357832252406,-0.04120402826646835,0.0018738291473800461
0.2565,1420685334,0.04519298245614031,0.31443763894672216,0.25444002771994434,0.21632280088091171,0.05793763894672216,0.0007511555976794093,0.0020599722800556663,-0.0035254889310128434,-0.04017719911908829,-0.00032644945725421315
0.251364,1319069498,0.03504081730080695,0.3151887945444016,0.2509145387889315,0.2159963514236575,0.0638247945444016,0.0012689435402991611,0.00044946121106848036,-0.004458343540299198,-0.035367648576342475,-0.0036099294825299166
0.24376599999999998,1586333624,0.05221400851636401,0.31645773808470073,0.2464561952486323,0.21238642194112758,0.07269173808470075,0.0029792456163810765,-0.0026901952486323155,-0.005815445616381004,-0.0313795780588724,-0.009116742527321892
0.2316,2012230945,0.08950777202072538,0.3194369837010818,0.2406407496322513,0.2032696794138057,0.08783698370108181,0.0017227217138560125,-0.009040749632251294,-0.004542921713856091,-0.028330320586194307,0.0017229665535057892
0.236188,1480512363,0.03590783613054003,0.3211597054149378,0.2360978279183952,0.20499264596731148,0.08497170541493781,0.0013852659455144134,9.017208160480572e-05,-0.006383999278847835,-0.031195354032688527,-0.0058566364034712826
0.22318400000000002,2932397174,0.05909473797404822,0.32254497136045224,0.22971382863954737,0.1991360095638402,0.09936097136045222,0.0015007462048372555,-0.006529828639547347,-0.006505879538170556,-0.024047990436159822,-0.003260193548918988
0.21862199999999998,9415068271,0.08649632699362375,0.3240457175652895,0.2232079491013768,0.1958758160149212,0.10542371756528951,-4.989812309968977e-05,-0.004585949101376829,-0.005013768543566999,-0.02274618398507877,0.005305174044796662
0.22214499999999998,1322723640,0.037160413243602086,0.3239958194421898,0.2181941805578098,0.20118099005971787,0.10185081944218982,-0.0006590979989793966,0.003950819442190168,-0.004069302001020569,-0.020964009940282108,0.010041303859784773
0.225081,1608881984,0.05464255090389696,0.3233367214432104,0.21412487855678924,0.21122229391950265,0.0982557214432104,-0.001768862171245389,0.010956121443210759,-0.0033902044954212396,-0.013858706080497357,0.009755456610773927
0.22457,1244175231,0.030872333793471946,0.321567859271965,0.210734674061368,0.22097775053027657,0.09699785927196503,-0.0019379117509217836,0.013835325938631987,-0.002484621582411556,-0.0035922494697234186,0.014209209353247654
0.230217,1325761774,0.03260836515114007,0.31962994752104323,0.20825005247895645,0.23518695988352423,0.08941294752104323,-0.0020946909750806375,0.021966947521043556,-0.0025642423582526996,0.004969959883524222,0.00858013307440847
0.22647399999999998,1160032624,0.04004433179967688,0.3175352565459626,0.20568581012070375,0.2437670929579327,0.09106125654596262,-0.001994970877339519,0.02078818987929623,-0.002492295789327026,0.017293092957932715,0.006772028769094718
0.225333,1176237060,0.02783436070171689,0.3155402856686231,0.20319351433137672,0.2505391217270274,0.09020728566862307,-0.0025246562996993904,0.022139485668623282,-0.002587477033633878,0.02520612172702741,0.001497924972311604
0.219581,1187513777,0.04517695064691395,0.3130156293689237,0.20060603729774285,0.252037046699339,0.09343462936892369,-0.0023699802056428854,0.018974962702257153,-0.002389419794357167,0.03245604669933902,0.003101515757179374
0.21986999999999998,1017648495,0.029581116114067323,0.3106456491632808,0.19821661750338568,0.2551385624565184,0.09077564916328082,-0.0038431639205257495,0.021653382496614304,-0.0017294360794742059,0.03526856245651841,0.0008041138780193191
0.216348,1427312577,0.04237154954055494,0.30680248524275505,0.19648718142391147,0.2559426763345377,0.09045448524275504,-0.004962933731485042,0.01986081857608854,-0.00025886626851504,0.0395946763345377,0.007657641915207181
0.22292800000000002,1424294121,0.056565348453312195,0.30183955151127,0.19622831515539643,0.2636003182497449,0.07891155151127,-0.0074816177526856875,0.026699684844603583,0.0018428844193523475,0.040672318249744877,0.008233280852135816
0.225505,1253702621,0.022496175251103177,0.2943579337585843,0.19807119957474878,0.2718335991018807,0.06885293375858431,-0.005022531000878683,0.02743380042525123,0.0007567976675453281,0.046328599101880696,0.008428147818516085
0.22844499999999998,1073561928,0.015325351835233762,0.28933540275770564,0.1988279972422941,0.2802617469203968,0.06089040275770566,-0.0030481809118070857,0.029617002757705874,-5.301908819288492e-05,0.05181674692039681,0.007270423306610818
0.230435,1117646358,0.03244732787987941,0.28628722184589855,0.19877497815410122,0.2875321702270076,0.05585222184589855,-0.0038031995919142747,0.03166002184589878,0.00015359959191427186,0.05709717022700761,0.0003310944272041927
0.22545199999999999,1241659373,0.03610968188350506,0.2824840222539843,0.1989285777460155,0.2878632646542118,0.057032022253984294,-0.00423369074286617,0.02652342225398449,0.0005068907428661118,0.06241126465421182,-0.000939451930876023
0.224302,1191690782,0.022179918146070954,0.2782503315111181,0.1994354684888816,0.2869238127233358,0.05394833151111811,-0.003789151550610992,0.024866531511118395,0.0002536182172776513,0.06262181272333578,-0.0026647065175057216
0.22205300000000003,1072062152,0.01554583815575553,0.2744611799605071,0.19968908670615926,0.28425910620583006,0.05240817996050709,-0.0037317214232843177,0.02236391329384077,0.0002277880899510254,0.06220610620583003,-0.003624374546173259
0.21985900000000003,1287697362,0.016960870376013636,0.2707294585372228,0.19991687479611028,0.2806347316596568,0.050870458537222774,-0.0043749409756120294,0.019942125203889743,0.0008895409756119743,0.06077573165965677,-0.0015345968235538354
0.220755,1252707498,0.01846843786097709,0.26635451756161077,0.20080641577172226,0.27910013483610296,0.045599517561610764,-0.004365473251428331,0.01994858422827775,0.0008298065847616443,0.05834513483610296,-0.0037497283561952477
0.217356,1078990952,0.022759896207144074,0.26198904431018244,0.2016362223564839,0.2753504064799077,0.044633044310182446,-0.003268247758625775,0.015719777643516092,0.0003980477586257303,0.05799440647990772,-0.0011409470103935782
0.21860100000000002,1171149673,0.039922049761895013,0.25872079655155666,0.20203427011510963,0.27420945946951414,0.04011979655155665,-0.003630366268061236,0.016566729884890385,-0.00014703373193875047,0.05560845946951412,-0.0099345764289962
0.207225,1486338425,0.05813005187598022,0.25509043028349543,0.20188723638317088,0.26427488304051794,0.047865430283495436,-0.001619075582746099,0.005337763616829111,-0.003817857750587239,0.057049883040517946,-0.025004952896575866
0.183699,2059426123,0.14787777832214652,0.25347135470074933,0.19806937863258364,0.23926993014394207,0.06977235470074933,-0.0023208894827098647,-0.014370378632583641,-0.001644243850623478,0.05557093014394207,-0.003286827577186263
0.196176,2136022808,0.09698943805562346,0.25115046521803946,0.19642513478196016,0.2359831025667558,0.054974465218039476,-0.002511217396445442,-0.00024913478196017524,-0.0018675159368878869,0.03980710256675582,-0.004225620316130607
0.19081900000000002,1588179338,0.06254618250803103,0.24863924782159402,0.19455761884507228,0.2317574822506252,0.057820247821594006,-0.0026443659174500422,-0.0037386188450722613,-0.0010921674158832495,0.040938482250625186,0.0036267428520350697
0.19531600000000002,1765470385,0.05729177333142192,0.24599488190414398,0.19346545142918903,0.23538422510266027,0.05067888190414396,-0.001661848083051809,0.0018505485708109892,-0.0016504185836148655,0.040068225102660254,0.0036587554884085494
0.194082,1208597753,0.028642532537793346,0.24433303382109217,0.19181503284557416,0.23904298059106882,0.05025103382109217,-0.0005770021903878375,0.002266967154425842,-0.0017311311429455134,0.044960980591068817,0.006949167609817453
0.196978,1261599021,0.024657575972951297,0.24375603163070433,0.19008390170262865,0.24599214820088627,0.04677803163070435,-0.0009101150331231322,0.006894098297371337,-0.0021062183002102663,0.04901414820088629,0.0012702466390145106
0.190943,1402992086,0.04316995124199369,0.2428459165975812,0.18797768340241838,0.24726239483990078,0.0519029165975812,6.742904879269984e-05,0.0029653165975816187,-0.0021331623821259638,0.05631939483990078,0.003707140659957614
0.192198,1255576963,0.03630110615094856,0.2429133456463739,0.18584452102029242,0.2509695354998584,0.050715345646373894,0.0002905295064257185,0.006353478979707589,-0.0021507295064257526,0.05877153549985839,0.0027868962430349087
0.190719,1140140919,0.021749275111551617,0.24320387515279962,0.18369379151386667,0.2537564317428933,0.05248487515279962,-9.516489080940715e-05,0.007025208486133333,-0.0020215684425239355,0.06303743174289331,0.0030270371496124993
0.190394,1177534639,0.022989169826780214,0.2431087102619902,0.18167222307134273,0.2567834688925058,0.052714710261990205,-0.0005683171115212216,0.008721776928657277,-0.0016969495551454328,0.0663894688925058,0.003874843114142934
0.191102,1151157499,0.02200918881016414,0.242540393150469,0.1799752735161973,0.26065831200664874,0.051438393150469,-0.0007917216483397382,0.011126726483802696,-0.0012981450183269794,0.06955631200664875,0.005364612136689151
0.193222,1168758140,0.02231629938619817,0.24174867150212925,0.17867712849787032,0.2660229241433379,0.04852667150212925,-0.001687354863092655,0.014544871502129686,-0.0005237118035739952,0.07280092414333789,0.007412853543161069
0.197051,1176573822,0.03272249316166885,0.2400613166390366,0.17815341669429632,0.27343577768649896,0.043010316639036594,-0.0013387832623990292,0.01889758330570368,-0.0007945500709342912,0.07638477768649896,0.00295783114095588
0.194474,1247499610,0.02586978207883834,0.23872253337663757,0.17735886662336203,0.27639360882745484,0.04424853337663756,-0.0013174992720961787,0.017115133376637975,-0.0008451007279038358,0.08191960882745483,0.0007920491460191026
0.192894,1116761075,0.02544921044718859,0.2374050341045414,0.1765137658954582,0.27718565797347394,0.04451103410454138,-0.0008500027203295346,0.016380234104541813,-0.0009442639463371205,0.08429165797347393,0.00046818494413358724
0.192667,1041134003,0.011704131999771519,0.23655503138421186,0.17556950194912108,0.27765384291760753,0.04388803138421185,-0.0008349446405652994,0.01709749805087893,-0.0012868553594346521,0.08498684291760752,-0.0034540843630906926
0.18804300000000002,1085351426,0.03163638104050674,0.23572008674364656,0.17428264658968642,0.27419975855451684,0.04767708674364654,-0.0007930579287334372,0.013760353410313592,-0.0007287420712665804,0.08615675855451682,0.002607102725962096
0.193521,1270017043,0.04249667994687906,0.23492702881491312,0.17355390451841984,0.27680686128047893,0.04140602881491312,-0.001585350063894042,0.019967095481580155,-0.0003195166027726848,0.08328586128047893,0.0023716254418293947
0.194355,999331594,0.01449924107946806,0.23334167875101908,0.17323438791564716,0.2791784867223083,0.03898667875101908,-0.0020819503510398074,0.02112061208435284,8.40836843731263e-05,0.08482348672230833,0.002336965453453521
0.195537,1168067557,0.027304295350752086,0.23125972839997927,0.17331847160002029,0.28151545217576185,0.03572272839997928,-0.000994155485492365,0.022218528399979703,0.0005318221521590782,0.08597845217576186,0.02270071721496769
0.22150999999999998,2301679290,0.12985418265541052,0.2302655729144869,0.17385029375217936,0.30421616939072954,0.00875557291448692,-0.0022489074919415653,0.04765970624782062,0.0011477074919415964,0.08270616939072956,0.006321700542530839
0.213917,2237698314,0.06703067077417886,0.22801666542254534,0.17499800124412096,0.3105378699332604,0.014099665422545343,-0.0019527003860549952,0.038918998755879036,0.0008576337193882955,0.09662086993326038,-0.002157279772917242
0.20902600000000002,1782128652,0.05496923827657816,0.22606396503649034,0.17585563496350926,0.30838059016034314,0.017037965036490327,-0.0021824013319712565,0.03317036503649076,0.0008888679986379378,0.09935459016034312,-0.006842913802658446
0.20489899999999997,1341130889,0.03198161045197866,0.2238815637045191,0.1767445029621472,0.3015376763576847,0.018982563704519118,-0.0013171640066835244,0.028154497037852777,0.0006673640066835462,0.09663867635768472,4.544119818350456e-05
0.212306,1693646276,0.0498478611061393,0.22256439969783556,0.17741186696883074,0.3015831175558682,0.010258399697835568,-0.0010638192791752321,0.034894133031169255,0.0005299526125085718,0.0892771175558682,-0.0022645376303520037
0.211851,1655817070,0.0420909035123743,0.22150058041866033,0.1779418195813393,0.2993185799255162,0.00964958041866032,-0.0007812837924160987,0.0339091804186607,0.0004398171257494754,0.08746757992551618,-0.00017567763763753907
0.215633,1496128430,0.022436269031178017,0.22071929662624423,0.1783816367070888,0.29914290228787865,0.005086296626244241,-0.0006425896056934388,0.037251363292911205,0.00032665627236008743,0.08350990228787866,-0.004594328177655815
0.212617,1321442559,0.023920947055033132,0.2200767070205508,0.17870829297944887,0.29454857411022284,0.007459707020550793,0.0032523289343033,0.033908707020551127,-0.0021799289343032158,0.08193157411022284,0.013604623327733045
0.23468699999999998,2639844916,0.125499068972717,0.2233290359548541,0.17652836404514566,0.3081531974379559,-0.011357964045145885,0.003667988798993216,0.05815863595485432,-0.001956655465659929,0.0734661974379559,0.004382089653810151
0.232895,2590278224,0.05614976706241012,0.2269970247538473,0.17457170857948573,0.31253528709176603,-0.005897975246152681,0.002561380300864974,0.05832329142051426,0.00043028636580169644,0.07964028709176604,-0.0038540141817307028
0.22857399999999997,2066952513,0.041618906787298376,0.22955840505471228,0.17500199494528743,0.30868127291003533,0.0009844050547123118,0.004379744553754394,0.053572005054712546,-0.0015397445537544407,0.08010727291003536,0.0031176333149043334
0.23877600000000002,2418043081,0.06943746440178224,0.23393814960846668,0.17346225039153298,0.31179890622493966,-0.004837850391533338,0.004600732722598505,0.06531374960846703,-0.0011029327225984542,0.07302290622493965,0.0024751936067391456
0.243286,2391157804,0.0741472998857312,0.23853888233106518,0.17235931766893453,0.3142740998316788,-0.004747117668934819,0.002873039709661518,0.07092668233106547,-0.00018843970966153645,0.07098809983167881,-0.008321050634277849
0.235585,2211717302,0.08613027145191758,0.2414119220407267,0.172170877959273,0.30595304919740096,0.005826922040726712,0.002269280470979157,0.063414122040727,0.0003449861956875411,0.07036804919740097,-0.01027339950369216
0.233296,1723535818,0.041843837871202216,0.24368120251170586,0.17251586415496054,0.2956796496937088,0.010385202511705854,0.0026104741771516837,0.06078013584503947,6.872582284836448e-05,0.0623836496937088,-0.005936837189788047
0.237166,1701652845,0.036788578464029345,0.24629167668885754,0.1725845899778089,0.28974281250392075,0.009125676688857554,0.0020583783554736224,0.06458141002219109,0.0009491549778596897,0.05257681250392077,-0.007115478047919677
0.236056,1517150861,0.018864167824583934,0.24835005504433116,0.1735337449556686,0.2826273344560011,0.012294055044331176,0.0008344889895174623,0.0625222550443314,0.0014259110104825334,0.04657133445600109,-0.014877790866605456
0.226104,1600294983,0.05844655556734956,0.24918454403384863,0.17495965596615112,0.2677495435893956,0.023080544033848627,0.00038246985713563664,0.051144344033848876,0.0017723301428644311,0.04164554358939562,-0.01327188486751718
0.223041,1706347379,0.04898202572621173,0.24956701389098426,0.17673198610901555,0.25447765872187844,0.026526013890984274,5.147201122937539e-05,0.046309013890984435,0.0019507279887705786,0.03143665872187845,-0.011192147142986109
0.220427,1373179560,0.024556882777518184,0.24961848590221364,0.17868271409778613,0.24328551157889233,0.029191485902213626,0.000711380688437957,0.04174428590221388,0.0019275526448953861,0.02285851157889232,0.0014110547548308872
0.230686,1583964764,0.0520924546786541,0.2503298665906516,0.18061026674268152,0.24469656633372322,0.019643866590651593,0.0006781064551566462,0.05007573325731848,0.0018552268781767134,0.014010566333723218,0.0011951146587013683
0.23122199999999998,1722593699,0.03309373675515302,0.25100797304580824,0.18246549362085823,0.2458916809924246,0.01978597304580826,0.0014382466012402007,0.04875650637914175,0.0013242200654264846,0.014669680992424605,0.006606500662035331
0.238488,2052700894,0.037679044647948835,0.25244621964704844,0.18378971368628472,0.2524981816544599,0.013958219647048437,0.0007556816170627423,0.05469828631371529,0.0019947183829372994,0.014010181654459913,0.0013428123667886815
0.23573000000000002,1883265674,0.025219530819157652,0.2532019012641112,0.18578443206922202,0.2538409940212486,0.01747190126411116,0.0012587785745469815,0.049945567930778006,0.0021244214254530214,0.018110994021248578,0.006834242177478578
0.243642,2125017678,0.057313599461505126,0.25446067983865817,0.18790885349467504,0.2606752361987272,0.010818679838658168,0.00037102234425018255,0.05573314650532496,0.0027333776557498246,0.01703323619872718,-0.00031616987468530144
0.239233,1892170752,0.03915847730037227,0.25483170218290835,0.19064223115042486,0.2603590663240419,0.015598702182908347,-0.0003267034197580454,0.04859076884957514,0.0038875034197579927,0.021126066324041876,0.0007130310102759774
0.24145500000000003,1592451417,0.020007868961090063,0.2545049987631503,0.19452973457018286,0.26107209733431785,0.013049998763150272,0.0010139567179765496,0.046925265429817176,0.002800243282023551,0.019617097334317823,0.0071670571199821675
0.250734,2477130012,0.08876737897532853,0.25551895548112685,0.1973299778522064,0.2682391544543,0.00478495548112684,0.001157096552690029,0.053404022147793606,0.0028610367806433112,0.01750515445430001,0.00634038989977137
0.254627,2156814065,0.03226680595537787,0.2566760520338169,0.20019101463284972,0.2745795443540714,0.0020490520338168894,0.0029105389586851493,0.054435985367150275,0.0018408610413148674,0.0199525443540714,0.012327060182973693
0.266808,2900951896,0.07779376930227,0.25958659099250203,0.20203187567416458,0.2869066045370451,-0.007221409007497959,0.006285699647529175,0.0647761243258354,-0.002555166314195917,0.020098604537045095,0.014101917918109996
0.277468,3332447611,0.05170686349416869,0.2658722906400312,0.19947670935996867,0.3010085224551551,-0.011595709359968787,0.006100693169689475,0.07799129064003132,-0.0015475598363561827,0.02354052245515509,0.009465975574288632
0.28221399999999996,3079150333,0.04409774143026209,0.2719729838097207,0.19792914952361249,0.3104744980294437,-0.010241016190279284,0.004388077709845173,0.08428485047638748,0.0002957889568215022,0.028260498029443748,-0.00042899375426808106
0.27928400000000003,2372731517,0.031057991148794824,0.27636106151956585,0.198224938480434,0.31004550427517563,-0.0029229384804341785,0.0030630233233169823,0.08105906151956604,0.0017599100100164355,0.0307615042751756,-0.0059924789075930796
0.27724299999999996,2380993304,0.04655122040953234,0.27942408484288284,0.19998484849045042,0.30405302536758255,0.0021810848428828744,0.0038932924765976984,0.07725815150954954,0.0007834408567355955,0.02681002536758259,-0.003252609017473096
0.282457,2343599758,0.03820404521750211,0.28331737731948053,0.20076828934718602,0.30080041635010946,0.0008603773194805209,0.0020504855747439654,0.081688710652814,0.002098114425256037,0.018343416350109443,-0.012744724300494115
