Close,Volume,Volatility,30 upper band,30 lower band,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
6469.8,34585598367,0.05056415963399183,7684.968861161842,6148.010472171491,6533.548967452691,1215.168861161842,66.28918872822669,321.78952782850956,-9.389188728227055,63.74896745269052,-176.4112500757601
6716.44,35319797642,0.02151437368605988,7618.679672433615,6157.399660899718,6795.5788711992345,902.2396724336159,66.28918872822669,559.0403391002819,-9.389188728227055,79.13887119923493,-262.0299037465438
6681.06,44590107888,0.0532220935001332,7548.726432781933,6169.363567218067,6962.392784287792,867.6664327819326,69.95323965168245,511.69643278193325,-11.963906318349473,281.3327842877916,-166.81391308855746
6734.8,48221910672,0.05611896418601899,7492.119834600058,6179.6421653999405,7104.141849015898,757.3198346000581,56.60659818187469,555.1578346000597,-10.278598181873349,369.3418490158974,-141.74906472810562
6416.31,46491916000,0.10269609791297495,7477.164491808092,6147.870841525241,7040.939555454677,1060.8544918080916,14.955342791966359,268.4391584747591,31.771323874699192,624.6295554546768,63.20229356122036
5830.25,40099664740,0.09193259294198358,7531.925299456361,6023.105367210304,6720.694680646242,1701.6752994563612,-54.76080764826929,-192.8553672103044,124.76547431493691,890.444680646242,320.24487480843527
6185.07,42494390880,0.07199918513452566,7537.745600315252,5970.825733018081,6719.657060460275,1352.6756003152523,-5.820300858890732,214.24426698191837,52.27963419222306,534.5870604602751,1.037620185967171
6198.78,54442976103,0.1578504157269657,7512.304769488557,5930.22389717811,6750.8901868201665,1313.5247694885575,25.440830826694764,268.5561028218899,40.6018358399715,552.1101868201667,-31.233126359891685
6191.19,51000731797,0.1765040323427321,7472.853106836425,5898.577559830241,6790.67401296646,1281.663106836425,39.451662652132654,292.6124401697589,31.64633734786912,599.4840129664608,-39.783826146293904
5238.44,37878801016,0.050108429227021745,7556.201875906134,5691.3794574272,6362.424991260524,2317.7618759061343,-83.3487690697093,-452.93945742720007,207.19810240304105,1123.984991260524,428.2490217059367
5225.63,38622642935,0.07452498550414027,7604.330382632116,5517.172950701218,6134.242768186981,2378.700382632116,-48.128506725982334,-291.5429507012177,174.20650672598185,908.6127681869812,228.18222307354245
5014.48,45368026430,0.1615062778194349,7692.140810431055,5320.853856235614,5945.606229341363,2677.6608104310553,-87.81042779893869,-306.37385623561477,196.31909446560348,931.1262293413638,188.6365388456179
5392.31,33997889639,0.12376328512270249,7703.850974054717,5212.469025945286,6090.566754165118,2311.5409740547166,-11.710163623662083,179.84097405471402,108.38483029032795,698.2567541651179,-144.9605248237549
5200.37,36154506008,0.09617777196622546,7721.243708178483,5085.4316251548535,6151.471497543828,2520.873708178483,-17.392734123765877,114.93837484514643,127.03740079043291,951.1014975438284,-60.90474337871001
5563.71,74156772075,0.3111466988753907,7690.796161783711,5022.053838216291,6439.561174907901,2127.086161783711,30.447546394771962,541.6561617837087,63.37778693856217,875.8511749079007,-288.0896773640725
4970.79,53980357243,0.6173606207464004,7705.618021966434,4881.34597803357,6370.857453999992,2734.828021966434,-14.821860182722958,89.44402196643023,140.70786018272156,1400.0674539999918,68.70372090790897
7911.43,38682762605,0.03893101499981672,7846.581816190806,4810.11151714253,7881.624774050193,-64.84818380919387,-140.96379422437258,3101.3184828574704,71.23446089103982,-29.80522594980721,-1510.7673200502013
7909.73,42213940994,0.04073337522266874,7935.261886264281,4761.94078040239,8802.864909929154,25.53188626428164,-88.68007007347478,3147.789219597609,48.170736740139546,893.1349099291547,-921.2401358789612
7923.64,46936995808,0.061548732653174495,8018.739275438791,4717.766057894547,9310.268957955246,95.09927543879076,-83.47738917450988,3205.8739421054534,44.1747225078434,1386.6289579552458,-507.4040480260919
8108.12,39973102121,0.09978762031149023,8145.037566477764,4653.581766855574,9613.819316416713,36.91756647776401,-126.29829103897282,3454.538233144426,64.18429103897324,1505.6993164167134,-303.5503584614671
8909.95,36216930370,0.030581540861620946,8403.186101034258,4504.644565632414,10084.430643927935,-506.76389896574256,-258.14853455649427,4405.305434367587,148.93720122315972,1174.4806439279346,-470.61132751122204
9122.55,40826885651,0.014866457295383507,8709.07557847486,4354.18308819181,10326.05,-413.4744215251394,-305.8894774406017,4768.366911808189,150.46147744060363,1203.5,-241.61935607206397
9078.76,39698054597,0.042384642836686866,8971.369146644647,4239.304853355357,10272.248792546237,-107.3908533553531,-262.29356816978725,4839.455146644643,114.87823483645298,1193.4887925462372,53.80120745376189
8755.25,34746706368,0.01495559806972965,9165.639465247777,4179.825201418893,9884.666543443065,410.3894652477775,-194.27031860313036,4575.424798581107,59.479651936464506,1129.4165434430652,387.5822491031722
8787.79,42386715821,0.022373088114304114,9349.054609319515,4129.354724013823,9485.024212743794,561.2646093195144,-183.4151440717378,4658.435275986178,50.47047740506969,697.2342127437933,399.64233069927104
8869.67,42857674409,0.04382124701369953,9537.024344378695,4092.2443222879774,9118.613596169273,667.3543443786948,-187.96973505917958,4777.425677712023,37.110401725845804,248.9435961692725,366.41061657452155
8562.45,35349164300,0.029850101314460246,9676.938257844746,4093.9177421552595,8586.491521027372,1114.488257844745,-139.91391346605087,4468.532257844741,-1.673419867282064,24.041521027371346,532.1220751419005
8599.51,35792392544,0.02048023666464705,9812.134501409713,4103.366165256959,8152.6793002785125,1212.624501409713,-135.19624356496752,4496.143834743041,-9.448423101699518,-446.8306997214877,433.81222074885954
8672.46,44605450443,0.0458382050767601,9942.581367492161,4156.280632507844,7819.200875201923,1270.1213674921619,-130.44686608244774,4516.1793674921555,-52.91446725088463,-853.2591247980763,333.4784250765897
8784.49,45470195695,0.04049068301062426,10077.973469793864,4190.375196872807,7584.502157617682,1293.483469793864,-135.39210230170283,4594.114803127193,-34.094564364962935,-1199.9878423823175,234.6987175842405
8820.52,50420050762,0.07373148068367855,10207.846033492404,4217.217299840933,7383.349955800455,1387.3260334924034,-129.87256369854003,4603.302700159067,-26.84210296812671,-1437.1700441995454,201.15220181722725
9341.71,42515259129,0.03722230726494393,10387.364981093862,4212.716352239475,7464.52807752994,1045.6549810938632,-179.51894760145842,5128.993647760524,4.5009476014583925,-1877.1819224700594,-81.1781217294847
9650.17,45080496648,0.0429743724721947,10592.75509667465,4205.266903325356,7607.1133508929,942.5850966746493,-205.3901155807871,5444.903096674644,7.449448914118875,-2043.0566491071004,-142.58527336295992
9924.52,41185185761,0.028173654746022854,10817.754378149144,4192.9156218508615,7761.712065118997,893.2343781491436,-224.99928147449464,5731.604378149139,12.351281474494499,-2162.8079348810033,-154.5987142260974
9663.18,35838025154,0.010089846199698235,10990.2957312806,4236.832268719405,7635.776080351746,1327.115731280599,-172.54135313145525,5426.347731280595,-43.91664686854347,-2027.4039196482545,125.93598476725128
9686.44,40930547513,0.0137584086620059,11131.493446005896,4352.713887327442,7487.049026854598,1445.0534460058952,-141.19771472529646,5333.726112672559,-115.88161860803666,-2199.3909731454023,148.7270534971476
9608.48,44925260237,0.014083393002847455,11259.179151068542,4453.25551559813,7278.103085135154,1650.699151068542,-127.68570506264587,5155.22448440187,-100.5416282706883,-2330.3769148648453,208.9459417194439
9633.39,46992019710,0.0602550088805707,11374.031451724615,4567.377214942058,7095.247531127659,1740.6414517246158,-114.85230065607357,5066.012785057941,-114.12169934392841,-2538.14246887234,182.8555540074949
10142.0,47271023953,0.05221455334253612,11526.48436989198,4678.311630108026,7189.874667715819,1384.4843698919794,-152.45291816736426,5463.688369891974,-110.93441516596795,-2952.1253322841812,-94.62713658815937
9690.14,45998298413,0.04449677713634687,11544.66414900806,4956.911850991944,6953.048819852643,1854.5241490080607,-18.17977911608068,4733.228149008055,-278.60022088391815,-2737.0911801473567,236.82584786317602
9934.43,43374780305,0.033376852018686516,11550.418110667046,5265.077889332957,6883.515869002573,1615.9881106670455,-5.753961658985645,4669.352110667043,-308.1660383410126,-3050.9141309974275,69.53295085006994
9889.42,43865054831,0.04723532825989787,11482.58924481212,5657.902755187886,6772.066958633858,1593.1692448121194,67.82886585492633,4231.517244812114,-392.82486585492916,-3117.353041366142,111.44891036871468
10312.12,43338264162,0.019052338413439656,11453.79003908048,6014.689294252856,6884.456553644489,1141.67003908048,28.79920573163872,4297.430705747145,-356.7865390649695,-3427.663446355512,-112.38959501063073
10214.38,49356071373,0.03343032078305285,11322.123825769493,6480.6228408971765,6860.273257986739,1107.743825769494,131.6662133109876,3733.7571591028227,-465.9335466443208,-3354.1067420132604,24.183295657750023
10326.05,43444303830,0.018518213644133155,11181.241640581035,6938.994359418966,6861.263058214825,855.1916405810352,140.8821851884586,3387.055640581033,-458.37151852178977,-3464.7869417851743,-0.9898002280860965
10208.24,37648059389,0.04709136932517254,10734.132559476791,7735.266773856547,6758.630571491532,525.8925594767916,447.10908110424316,2472.973226143453,-796.2724144375807,-3449.609428508468,102.63248672329337
9856.61,39386548075,0.03867556898365675,10728.779137052341,7870.29886294766,6475.002789057739,872.1691370523404,5.3534224244504,1986.3111370523402,-135.03208909111345,-3381.607210942261,283.62778243379216
10116.67,35807884663,0.027583186957763878,10731.782265950278,8014.425067383057,6413.124963395202,615.112265950278,-3.003128897937131,2102.2449326169435,-144.12620443539618,-3703.545036604798,61.87782566253736
9865.12,35172043762,0.020054495028950497,10691.72638753861,8183.912945794726,6227.857852535743,826.6063875386099,40.055878411667436,1681.2070542052752,-169.48787841166904,-3637.2621474642574,185.26711085945863
9795.94,34522718159,0.011098475490866557,10648.635692433598,8339.524974233072,6071.898004961528,852.6956924335973,43.090695105012855,1456.415025766928,-155.6120284383469,-3724.041995038472,155.95984757421502
9729.8,37628823716,0.029270899710168875,10657.414157228115,8385.403176105217,5946.185445633376,927.6141572281158,-8.778464794517276,1344.3968238947818,-45.87820187214493,-3783.6145543666235,125.71255932815257
9613.42,35222060874,0.05592182594747744,10664.103621397187,8411.438378602814,5822.193243458319,1050.6836213971874,-6.68946416907238,1201.9816213971862,-26.0352024975964,-3791.2267565416814,123.99220217505717
9180.96,29893183716,0.02379489726564553,10662.372063169742,8419.983270163591,5543.412982848201,1481.4120631697424,1.7315582274459302,760.9767298364077,-8.544891560777614,-3637.547017151798,278.7802606101177
9293.52,30934096509,0.03139176544517057,10644.940938105174,8473.299061894828,5470.158765264021,1351.4209381051733,17.431125064567823,820.2209381051725,-53.31579173123646,-3823.3612347359795,73.25421758417997
9344.37,30835736946,0.02685895357311403,10627.378247404742,8527.967085928596,5500.82959015242,1283.0082474047413,17.56269070043163,816.4029140714047,-54.66802403376823,-3843.540409847581,-30.670824888398784
9392.88,25922656496,0.013422933115295835,10613.04861831711,8577.177381682895,5597.231661248879,1220.1686183171114,14.329629087631474,815.7026183171038,-49.210295754299295,-3795.64833875112,-96.40207109645962
9350.53,29432489719,0.031113744354597916,10567.162385633663,8675.60228103301,5685.51668544659,1216.6323856336621,45.886232683447815,674.9277189669901,-98.42489935011508,-3665.013314553411,-88.2850241977103
9508.99,32378792851,0.033886879679124654,10516.804386502481,8786.59228016419,5871.998356784831,1007.8143865024813,50.357999131181714,722.3977198358098,-110.9899991311795,-3636.9916432151686,-186.48167133824154
9316.63,30682598115,0.014700594528279105,10466.721633674808,8879.61969965853,5929.529989717226,1150.0916336748087,50.082752827673175,437.0103003414697,-93.02741949433948,-3387.100010282773,-57.53163293239504
9358.59,34398744403,0.04809912604355992,10422.325193595412,8962.28947307126,6028.101142193454,1063.735193595412,44.39644007939569,396.3005269287405,-82.66977341273014,-3330.4888578065465,-98.57115247622733
8909.82,28647338393,0.04269670992231045,10411.18435033011,8979.383649669897,5893.003504569908,1501.36435033011,11.140843265302465,-69.56364966989713,-17.094176598637205,-3016.816495430092,135.09763762354578
8596.83,22177678796,0.0322095470074434,10482.333139986988,8858.57619334635,5692.0029224198925,1885.5031399869877,-71.14878965687785,-261.7461933463492,120.80745632354774,-2904.8270775801075,201.00058215001536
8367.85,19647331549,0.01938729781246095,10568.756982049033,8686.664351284306,5507.116120005322,2200.906982049033,-86.42384206204588,-318.8143512843053,171.91184206204343,-2860.7338799946783,184.8868024145704
8445.43,24397913026,0.02934486461908984,10606.102605700336,8550.712727633,5505.653112061126,2160.672605700336,-37.34562365130296,-105.28272763299901,135.95162365130636,-2939.776887938874,1.4630079441958515
8406.52,25770680779,0.042123256710267815,10648.871708815721,8424.166291184283,5561.754639626629,2242.3517088157205,-42.769103115384496,-17.646291184282745,126.54643644871612,-2844.7653603733715,-56.10152756550269
8680.88,22600204051,0.017998175300199957,10656.499880617928,8349.500786048742,5818.032131826692,1975.619880617929,-7.628171802207362,331.37921395125704,74.66550513554103,-2862.847868173307,-256.27749220006353
8745.89,24097418512,0.024147342351664464,10659.435040683251,8289.059625983422,6079.606065106991,1913.5450406832515,-2.935160065322634,456.8303740165775,60.44116006532022,-2666.2839348930083,-261.57393328029866
8657.64,26422375678,0.021382270457076157,10661.877307477691,8221.567359188983,6252.769626842355,2004.2373074776915,-2.442266794440002,436.07264081101675,67.49226679443927,-2404.8703731576443,-173.16356173536406
8706.25,34217320471,0.06251600861450116,10612.99086716808,8174.737132831926,6434.697264885768,1906.7408671680805,48.88644030961041,531.5128671680741,46.830226357056745,-2271.552735114232,-181.92763804341303
8942.81,32337772627,0.020672473193548875,10593.557837737895,8144.34816226211,6712.1375873269135,1650.7478377378957,19.433029430185343,798.4618377378893,30.388970569815683,-2230.672412673086,-277.4403224411453
8929.04,36372139320,0.0314479496116045,10551.00451409099,8119.875485909015,6904.682034607817,1621.9645140909888,42.55332364690548,809.1645140909859,24.472676353095267,-2024.3579653921843,-192.5444472809031
8723.79,31313981931,0.026864470602799784,10513.393870913467,8079.777462419873,6934.02757890489,1789.6038709134664,37.610643177522434,644.0125375801281,40.09802348914218,-1789.7624210951108,-29.345544297073502
8807.01,40102834650,0.02644824974650878,10413.041679196323,8079.788987470349,7010.527704084907,1606.0316791963232,100.3521917171438,727.2210125296515,-0.01152505047593877,-1796.4822959150933,-76.50012518001677
8827.76,44841784107,0.0836656184581366,10316.938681735774,8083.450651597567,7079.889828502557,1489.1786817357734,96.10299746054989,744.309348402433,-3.6616641272185007,-1747.8701714974432,-69.3621244176502
8144.19,22482910688,0.014499907295876085,10224.830335872168,8030.10166412784,6772.680298893293,2080.640335872168,92.10834586360579,114.0883358721594,53.348987469727035,-1371.5097011067064,307.2095296092639
8192.49,22903438381,0.023314035171235984,10130.316395048463,7990.23227161821,6628.760822814133,1937.8263950484634,94.51394082370462,202.25772838179,39.869392509630416,-1563.7291771858672,143.91947607916063
8037.54,25521165085,0.023479820940237966,10088.941645370644,7910.3356879626945,6489.300688294443,2051.4016453706436,41.374749677819636,127.2043120373055,79.89658365551531,-1548.2393117055572,139.46013451968975
8166.55,28714583844,0.053851381550348645,9979.967428544309,7889.301904789032,6509.602962625582,1813.4174285443087,108.97421682633467,277.24809521096813,21.033783173662414,-1656.947037374418,-20.302274331139415
7879.07,24045990466,0.030447755889971857,9921.45218750113,7815.413812498875,6412.302103989771,2042.3821875011308,58.51524104317832,63.656187501124805,73.88809229015715,-1466.7678960102285,97.30085863581098
8079.86,31672559265,0.05445267616023042,9841.969740253859,7780.490926412815,6503.069957584951,1762.109740253859,79.48244724727192,299.3690735871851,34.922886086060316,-1576.7900424150484,-90.76785359517999
8163.69,28767291327,0.05022116224403434,9755.320043516102,7762.733289817239,6646.930795439927,1591.630043516102,86.64969673775704,400.9567101827606,17.757636595575605,-1516.7592045600722,-143.86083785497613
7769.22,23276261598,0.04795590805769433,9703.241549944181,7691.865116722488,6567.2051766324275,1934.021549944181,52.07849357192026,77.35488327751227,70.868173094751,-1202.0148233675727,79.72561880749981
7411.32,19725074095,0.019424340063578422,9730.79749120826,7546.3331754584115,6371.632238382904,2319.477491208261,-27.555941264079593,-135.01317545841175,145.53194126407652,-1039.687761617096,195.57293824952376
7410.66,18444271275,0.015906815317394147,9727.093716516145,7424.512950150526,6301.962021209875,2316.433716516145,3.703774692115985,-13.85295015052634,121.82022530788527,-1108.6979787901246,69.6702171730285
7344.88,28111481032,0.06790036052324888,9706.902497679526,7311.404835653811,6282.395856588724,2362.022497679526,20.191218836618646,33.47516434618956,113.10811449671564,-1062.484143411276,19.566164621151074
6985.47,20802083465,0.0396379914307841,9701.8786794948,7155.934653838536,6143.334623881445,2716.408679494799,5.0238181847271335,-170.46465383853592,155.47018181527437,-842.1353761185555,139.0612327072795
7200.17,18565664997,0.01102612854974262,9657.338761556304,7057.117238443698,6238.875017973386,2457.168761556304,44.53991793849491,143.05276155630236,98.81741539483846,-961.294982026614,-95.54039409194138
7193.6,21167946112,0.023007951512455545,9572.112244084035,6987.984422582633,6362.467162681123,2378.512244084035,85.22651747226882,205.6155774173676,69.13281586106496,-831.1328373188771,-123.59214470773713
7293.0,22874131672,0.024476895653366148,9491.959229550226,6933.228770449776,6554.041995095272,2198.959229550226,80.15301453380926,359.77122955022423,54.755652132856994,-738.9580049047281,-191.57483241414866
7422.65,22445257702,0.031535906987396674,9382.75640132243,6913.368932010905,6795.026017189826,1960.1064013224295,109.202828227797,509.2810679890945,19.85983843887061,-627.6239828101734,-240.98402209455435
7317.99,21365673026,0.015322513422401521,9331.050978751658,6858.952354581675,6932.271665372622,2013.0609787516587,51.70542257077068,459.03764541832516,54.41657742923053,-385.71833462737777,-137.24564818279578
7290.09,22777360996,0.0238131490832074,9306.272239813527,6796.615093519808,7037.605885822945,2016.1822398135264,24.778738938131937,493.47490648019175,62.33726106186623,-252.48411417705483,-105.3342204503233
7238.97,22787010034,0.02595811282544338,9296.770693616607,6730.857973050061,7105.19069267673,2057.8006936166066,9.501546196919662,508.1120269499388,65.75712046974695,-133.7793073232706,-67.58480685378436
7275.16,21559505149,0.018697870562297002,9274.513549412777,6675.097117253892,7191.000791702754,1999.3535494127773,22.25714420382974,600.0628827461078,55.76085579616938,-84.15920829724564,-85.81009902602455
7322.53,22991622105,0.036352189748625204,9248.945705006377,6628.398961660293,7289.152000918704,1926.4157050063777,25.567844406399672,694.1310383397067,46.69815559359904,-33.37799908129546,-98.15120921595008
7355.63,27831788041,0.04486223477798648,9190.509330935685,6598.485335730984,7381.774706712438,1834.8793309356852,58.43637407069218,757.1446642690162,29.91362592930909,26.144706712438165,-92.62270579373399
7511.59,23134537956,0.046707820847516894,9115.448963185956,6591.259036814049,7529.469665121518,1603.8589631859559,75.06036774972927,920.3309631859511,7.226298916934866,17.879665121517974,-147.69495840907985
7191.16,19312552168,0.015364697767814899,9051.168833769061,6557.773832897609,7453.57300353463,1860.0088337690613,64.28012941689485,633.3861671023906,33.48520391643979,262.41300353462975,75.89666158688851
7218.82,22633815180,0.023798903421888923,8971.124244665956,6538.656422000714,7422.543108399608,1752.3042446659565,80.04458910310495,680.1635779992857,19.117410896895308,203.72310839960846,31.029895135021434
7202.84,25904604416,0.04237495210222638,8842.622278300241,6551.16038836643,7397.477422125605,1639.7822783002412,128.5019663657149,651.67961163357,-12.503966365716224,194.63742212560464,25.065686274003383
7276.8,31836522778,0.10786746921723826,8697.792140628655,6585.841192704682,7423.603667779413,1420.9921406286549,144.83013767158627,690.9588072953184,-34.68080433825162,146.80366777941254,-26.126245653807928
6640.52,22363804217,0.05663713082710382,8607.723486670242,6537.025179996427,7108.004967615474,1967.2034866702415,90.06865395841305,103.4948200035733,48.816012708254675,467.4849676154736,315.5987001639387
6932.48,20213265950,0.038585037389217106,8459.636450636486,6560.143549363515,7080.024103104432,1527.1564506364866,148.0870360337558,372.3364506364842,-23.118369367088235,147.544103104432,27.980864511042455
7152.3,16881129804,0.03589055268934466,8270.8602165413,6637.222450125367,7195.8733973888475,1118.5602165412993,188.77623409518674,515.0775498746334,-77.0789007618514,43.5733973888473,-115.84929428441592
7124.67,17137029730,0.029703831896775584,8202.15731928513,6637.957347381537,7265.931530887082,1077.48731928513,68.70289725616931,486.7126526184629,-0.7348972561703704,141.2615308870818,-70.05813349823438
7269.68,17125736940,0.009139329379009875,8116.337101140413,6662.2568988595895,7393.311655094742,846.657101140413,85.82021814471682,607.4231011404108,-24.299551478052308,123.63165509474129,-127.38012420765972
7243.13,18927080224,0.014068503533693382,8048.871610788548,6676.761722544787,7459.317438195902,805.7416107885483,67.4654903518649,566.3682774552135,-14.504823685197152,216.18743819590145,-66.00578310115998
7217.43,16350490689,0.017822133363260897,7947.8992370047035,6714.459429661965,7482.796599110688,730.4692370047032,100.97237378384489,502.97057033803503,-37.69770711717865,265.3665991106873,-23.479160914786007
7278.12,18249031195,0.024454117272042844,7892.238557193605,6730.056776139731,7522.479439500574,614.1185571936048,55.66067981109882,548.0632238602693,-15.597346477765313,244.3594395005739,-39.68284038988622
7400.9,17872021272,0.03406342471861536,7793.641615363122,6783.389717970214,7601.527277582682,392.74161536312204,98.59694183048305,617.5102820297852,-53.33294183048383,200.62727758268193,-79.04783808210777
7564.35,15409908086,0.02095619583969535,7666.469297518879,6870.606035814457,7721.009905734121,102.11929751887874,127.17231784424257,693.7439641855435,-87.21631784424244,156.6599057341209,-119.48262815143971
7556.24,15453520564,0.008501582797793584,7628.835946228378,6894.040720438291,7768.1999509226935,72.59594622837812,37.633351290501196,662.1992795617089,-23.434684623834073,211.95995092269368,-47.190045188572185
7547.0,18104466307,0.02051411156751023,7644.174515553904,6887.747484446097,7765.266774471334,97.1745155539038,-15.338569325525896,659.2525155539033,6.293235992194241,218.26677447133443,2.9331764513590315
7448.31,18816085231,0.06857260237557244,7647.659609618255,6886.772390381746,7682.544422596472,199.34960961825436,-3.4850940643509603,561.5376096182545,0.975094064350742,234.23442259647163,82.7223518748624
7252.03,21664240918,0.050862999739383276,7643.459310050252,6884.782689949749,7501.552365664085,391.42931005025184,4.2002995680031745,367.24731005025114,1.9897004319973348,249.52236566408556,180.99205693238673
7320.15,14797485769,0.025887447661591637,7640.113560787091,6910.440439212909,7405.609424655309,319.9635607870914,3.345749263160542,409.7095607870906,-25.65774926316044,85.4594246553097,95.94294100877596
7321.99,17082040706,0.03297191064177909,7643.4261011943745,6915.249232138956,7332.415085704214,321.4361011943747,-3.31254040728345,406.7407678610434,-4.8087929260473175,10.425085704214325,73.19433895109523
7424.29,18720708479,0.03775175808057063,7653.360348665496,6920.694318001169,7329.108043156659,229.07034866549566,-9.934247471121125,503.5956819988305,-5.445085862213091,-95.18195684334114,3.307042547555284
