Close,Volume,Volatility,30 upper band,30 lower band,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
59.87,3582210705,0.04359445465174544,60.86791846011247,51.146081539887554,70.19921260625581,2.4479184601124686,0.19510316718466214,7.273918460112448,-0.013769833851334567,10.329212606255815,-0.46349376512232254
58.42,3387114095,0.05631633002396438,60.86791846011247,51.146081539887554,69.73571884113349,2.4479184601124686,0.19510316718466214,7.273918460112448,-0.013769833851334567,11.315718841133489,-0.4122687819176605
58.78,3165801278,0.040660088465464456,61.06302162729713,51.13231170603622,69.32345005921583,2.2830216272971313,0.1495866201631202,7.647688293963782,-0.011586620163129169,10.543450059215829,-0.7537570579663253
58.58,3425154368,0.017582792762034845,61.21260824746025,51.12072508587309,68.5696930012495,2.6326082474602543,0.1447585277043686,7.459274914126908,-0.008091861037698322,9.989693001249506,-0.7901594507508491
58.6,3353942166,0.01894197952218429,61.35736677516462,51.11263322483539,67.77953355049866,2.75736677516462,0.1295652254585633,7.48736677516461,-0.010898558791879509,9.179533550498654,-0.7754978219245743
58.63,3259935586,0.022684632440729973,61.486932000623185,51.10173466604351,67.00403572857408,2.856932000623182,0.5020468843296797,7.52826533395649,-0.18671355099635178,8.374035728574079,1.2846914771207167
61.57,4164854559,0.0617183693357154,61.988978884952864,50.91502111504716,68.2887272056948,0.41897888495286395,0.7832852066863794,10.65497888495284,-0.2572852066863831,6.7187272056947975,1.6594547970633187
63.3,4725921529,0.04233807266982622,62.772264091639244,50.65773590836078,69.94818200275812,-0.5277359083607536,0.8078579141804667,12.64226409163922,-0.37585791418046455,6.648182002758119,1.2634837667634997
64.27,3755244863,0.02038276023027844,63.58012200581971,50.28187799418031,71.21166576952162,-0.6898779941802857,0.3846421192579754,13.988122005819683,-0.08864211925799736,6.94166576952162,-1.4581380885655193
61.84,3557191963,0.053848641655886126,63.964764125077686,50.193235874922316,69.7535276809561,2.1247641250776823,0.09989439768522601,11.646764125077688,-0.02656106435188832,7.9135276809560935,-2.316662403132881
60.53,3414910991,0.04857095655047092,64.06465852276291,50.16667481057043,67.43686527782322,3.5346585227629106,0.3573800632257189,10.363325189429574,-0.07938006322572022,6.906865277823215,-0.8121663372872092
61.95,2849228741,0.028571428571428505,64.42203858598863,50.08729474734471,66.624698940536,2.472038585988628,0.6315257162582668,11.862705252655296,-0.128859049591604,4.674698940536004,0.5011926576793542
63.84,3611586094,0.04370300751879687,65.0535643022469,49.9584356977531,67.12589159821536,1.213564302246894,0.34044288763607256,13.8815643022469,0.05422377903060749,3.2858915982153576,-1.438518697143735
61.9,3033016472,0.04798061389337651,65.39400718988297,50.01265947678371,65.68737290107163,3.4940071898829714,0.25698939822085265,11.887340523216288,0.05167726844580045,3.7873729010716275,-1.6016974262355888
61.34,3333604208,0.029018584936419973,65.65099658810382,50.06433674522951,64.08567547483604,4.310996588103819,0.21899927038303701,11.275663254770492,0.05633406295029175,2.745675474836034,-1.3871895509571885
61.11,3094050321,0.019473081328751512,65.86999585848686,50.1206708081798,62.69848592387885,4.75999585848686,0.0797414297202721,10.989329191820197,0.21959190361305758,1.5884859238788493,-2.2216483601555126
59.43,3040274519,0.030287733467945433,65.94973728820713,50.34026271179286,60.476837563723336,6.519737288207132,-0.08833677517033323,9.08973728820714,0.41433677517033374,1.0468375637233365,-2.581840146035262
57.81,3195878562,0.050683272790174705,65.8614005130368,50.754599486963194,57.894997417688074,8.051400513036796,0.011364850379166569,7.055400513036808,0.23463514962082144,0.08499741768807212,-0.9462683129977592
58.57,2841793395,0.02919583404473281,65.87276536341597,50.989234636584015,56.948729104690315,7.302765363415965,-0.02650724829622675,7.580765363415985,0.43184058162954386,-1.621270895309685,0.3159151784348424
59.57,3215100478,0.039113647809299955,65.84625811511974,51.42107521821356,57.26464428312516,6.276258115119738,-0.08273778379616203,8.148924781786441,0.2674044504628341,-2.3053557168748426,-1.6253628468911145
56.8,3131873188,0.07429577464788731,65.76352033132358,51.68847966867639,55.63928143623404,8.96352033132358,-0.02398219407868396,5.111520331323604,0.06998219407866912,-1.160718563765954,-1.5903012648415142
55.62,3030389859,0.04764473211075163,65.73953813724489,51.75846186275506,54.04898017139253,10.119538137244895,-0.013514963954378345,3.861538137244935,0.03684829728770467,-1.5710198286074686,-0.848923299021294
55.29,2858714058,0.028395731597033697,65.72602317329051,51.79531016004277,53.200056872371235,10.436023173290515,0.25832221572791525,3.494689839957232,-0.44898888239457335,-2.0899431276287643,-3.285322272902718
50.88,3158748317,0.1039701257861635,65.98434538901843,51.346321277648194,49.91473459946852,15.104345389018427,0.30271696951717786,-0.4663212776481913,-0.4367169695171853,-0.9652654005314858,-3.776972081939455
47.62,3734545939,0.1364972700545989,66.28706235853561,50.90960430813101,46.13776251752906,18.66706235853561,0.17560026123649664,-3.289604308131011,-0.2662669279031604,-1.4822374824709357,-0.6805742793541825
48.71,2746902870,0.03962225415725723,66.4626626197721,50.64333738022785,45.45718823817488,17.752662619772103,1.0574331619093158,-1.9333373802278473,-1.8714331619093159,-3.2528117618251216,-2.3642341903575357
44.73,2709705879,0.09054325955734417,67.52009578168142,48.77190421831853,43.092954047817344,22.790095781681423,0.6525803965442378,-4.041904218318535,-1.382580396544256,-1.6370459521826533,0.45778609721637764
45.83,3408224795,0.09404320314204674,68.17267617822566,47.389323821774276,43.55074014503372,22.34267617822566,0.22628142435783616,-1.559323821774278,-1.0689480910244953,-2.279259854966277,2.495427261218417
47.27,2659405400,0.039771525280304684,68.3989576025835,46.32037573074978,46.04616740625214,21.12895760258349,0.17199640770641622,0.9496242692502221,-0.8466630743730974,-1.223832593747865,3.1682238441179393
48.01,2979663352,0.0641533013955427,68.57095401028991,45.473712656376684,49.21439125037008,20.56095401028991,0.07373842270689579,2.5362873436233144,-0.9277384227068879,1.2043912503700795,2.217210860061961
47.06,2662459127,0.032511687207819676,68.6446924329968,44.545974233669796,51.43160211043204,21.584692432996803,-0.017463739689844715,2.5140257663302066,-0.618536260310151,4.371602110432036,3.560616047766864
48.88,2944492393,0.045621931260229065,68.62722869330696,43.927437973359645,54.9922181581989,19.74722869330696,-0.008707150770788985,4.952562026640358,-0.7446261825625342,6.1122181581989,1.8726365812685302
47.48,2678481167,0.04612468407750627,68.61852154253617,43.18281179079711,56.86485473946743,21.138521542536175,-0.06236267614261237,4.297188209202886,-0.662303990524066,9.384854739467436,1.9257122886302724
47.71,2781413686,0.04317753091595043,68.55615886639356,42.520507800273045,58.790567028097705,20.84615886639356,-0.010771413147466546,5.189492199726956,-0.8412285868525302,11.080567028097704,0.3102955171331203
45.82,2680452035,0.05434308162374513,68.5453874532461,41.679279213420514,59.100862545230825,22.725387453246093,-0.054532721255597494,4.140720786579486,-0.8288006120777283,13.280862545230825,0.3546638467894496
45.38,2557212174,0.04098721903922431,68.4908547319905,40.850478601342786,59.455526392020275,23.110854731990493,-0.38062237007603983,4.5295213986572165,-0.7113776299239589,14.075526392020272,0.5550693419761643
45.19,2951880019,0.04337242752821423,68.11023236191446,40.13910097141883,60.01059573399644,22.920232361914458,-0.684638677454231,5.050899028581171,-0.5153613225457576,14.820595733996441,0.8784521442024698
45.3,2818768679,0.05275938189845476,67.42559368446022,39.62373964887307,60.88904787819891,22.125593684460227,-0.9478250844861265,5.676260351126928,-0.29217491551387553,15.589047878198912,1.230714028863673
45.67,2585078804,0.020801401357565204,66.4777685999741,39.331564733359194,62.11976190706258,20.807768599974096,-0.7232027723641323,6.338435266640808,-0.35679722763585886,16.44976190706258,1.0941286739414835
45.64,2380335463,0.017747589833479453,65.75456582760997,38.974767505723335,63.213890581004065,20.114565827609965,-0.6550298344910175,6.665232494276665,-0.3169701655089767,17.573890581004065,1.2005226261850765
45.95,2266427857,0.02306855277475506,65.09953599311895,38.65779734021436,64.41441320718914,19.149535993118945,-0.8994558360784168,7.292202659785644,-0.2345441639215835,18.46441320718914,0.22827232613022375
44.94,2473452708,0.030262572318647075,64.20008015704053,38.423253176292775,64.64268553331937,19.260080157040534,-1.3256991701248708,6.516746823707223,0.04569917012488389,19.702685533319368,0.12563842989915486
44.64,2349745528,0.022177419354838752,62.87438098691566,38.46895234641766,64.76832396321852,18.23438098691566,-1.1277036202925927,6.171047653582342,-0.06896304637406558,20.12832396321852,-0.23732276113663886
43.95,2507211954,0.027531285551763384,61.74667736662307,38.39998930004359,64.53100120208188,17.796677366623065,-1.1877958154239892,5.55001069995641,0.037129148757323094,20.58100120208188,0.14807186284127738
44.08,2740797932,0.017695099818511823,60.55888155119908,38.437118448800916,64.67907306492316,16.47888155119908,-1.321392706458525,5.642881551199082,0.2107260397918651,20.59907306492316,0.554546944776348
44.45,2766557274,0.017772778402699644,59.237488844740554,38.64784448859278,65.23362000969951,14.787488844740551,-1.1520187476507076,5.802155511407221,0.10468541431736611,20.783620009699504,-0.036675291197809656
43.72,2721787991,0.026075022872826932,58.085470097089846,38.75252990291015,65.1969447185017,14.365470097089847,-1.0044826922666914,4.967470097089851,0.06781602560002398,21.4769447185017,0.1571726921094978
43.76,2668105124,0.035420475319926974,57.080987404823155,38.82034592851017,65.3541174106112,13.320987404823157,-1.1223653525535582,4.9396540714898265,-0.09096798077976587,21.594117410611197,-2.266520593881623
40.37,3046141449,0.09462472132771861,55.9586220522696,38.729377947730406,63.08759681672957,15.5886220522696,-1.2525727419092405,1.6406220522695918,-0.24676059142409912,22.717596816729575,-3.59410734624916
37.08,3283924746,0.09412081984897525,54.706049310360356,38.48261735630631,59.49348947048041,17.626049310360358,-1.235139223757848,-1.4026173563063082,0.16713922375785017,22.413489470480414,0.9292912950927246
40.78,3845534650,0.10863168219715545,53.47091008660251,38.64975658006416,60.42278076557314,12.690910086602507,-1.1237166111999528,2.1302434199358444,0.07704994453330016,19.642780765573136,0.3548028427026111
39.92,3173676635,0.05135270541082157,52.347193475402555,38.72680652459746,60.77758360827575,12.427193475402554,-1.3084025932486867,1.1931934754025448,0.3084025932486867,20.857583608275746,0.8888681989529488
40.29,2778859161,0.02283445023579056,51.03879088215387,39.035209117846144,61.6664518072287,10.74879088215387,-0.5105966164021893,1.2547908821538556,-0.21473671693114937,21.376451807228698,0.6921694662612765
40.0,2655178488,0.015000000000000036,50.52819426575168,38.820472400914994,62.35862127348997,10.52819426575168,-0.21700378492334949,1.1795275990850058,-0.15966288174331567,22.358621273489973,2.2027988453916123
41.97,3141032976,0.05480104836788175,50.31119048082833,38.66080951917168,64.56142011888159,8.341190480828331,-0.3416420390732995,3.3091904808283203,-0.18235796092670142,22.591420118881587,0.7476869546359239
40.85,3163414128,0.04479804161566703,49.96954844175503,38.47845155824498,65.30910707351751,9.119548441755029,0.004432676194518592,2.3715484417550243,-0.2744326761945146,24.459107073517508,0.49246576772631556
40.68,2860933776,0.035889872173058036,49.97398111794955,38.20401888205046,65.80157284124382,9.29398111794955,-0.07994497380848742,2.4759811179495372,-0.2667216928581766,25.121572841243825,0.3884601591265522
40.63,2773383486,0.021658872754122455,49.89403614414106,37.937297189192286,66.19003300037038,9.264036144141059,-0.22865161520548583,2.6927028108077167,-0.23801505146118274,25.560033000370375,0.06608351075398389
40.27,2848923906,0.03873851502359064,49.665384528935576,37.6992821377311,66.25611651112436,9.395384528935573,-0.39153973963074407,2.5707178622689,-0.06379359370258442,25.986116511124358,0.791134187327458
41.18,2949759036,0.041039339485186926,49.27384478930483,37.63548854402852,67.04725069845182,8.093844789304832,-0.2994400273670692,3.544511455971481,0.018106694033733106,25.86725069845182,1.7487203789458476
42.84,3260638656,0.06255835667600372,48.97440476193776,37.65359523806225,68.79597107739767,6.134404761937759,-0.5748214930090825,5.186404761937752,0.22748815967575808,25.955971077397663,1.630182964732981
43.67,3573796558,0.046027020838104074,48.39958326892868,37.88108339773801,70.42615404213065,4.729583268928678,-0.41889234894112803,5.788916602261992,0.10355901560778591,26.756154042130646,0.15956205327402984
42.75,3330795171,0.05076023391812869,47.98069091998755,37.984642413345796,70.58571609540468,5.230690919987552,-0.5110561467601187,4.765357586654204,0.08638948009345171,27.835716095404678,-1.1505669995128187
41.34,3015923778,0.04571843251088535,47.46963477322743,38.07103189343925,69.43514909589186,6.12963477322743,-0.2639646648368199,3.268968106560756,0.010631331503489605,28.095149095891855,-0.3816283053658651
42.02,2782992323,0.023798191337458353,47.20567010839061,38.08166322494274,69.053520790526,5.18567010839061,-0.19357793864179484,3.938336775057266,-0.1770887280248843,27.03352079052599,-2.023017712258664
39.82,2759827139,0.06152687091913618,47.01209216974882,37.90457449691785,67.03050307826733,7.192092169748818,-0.21073392507197042,1.9154255030821474,0.026067258405298332,27.21050307826733,0.5931682481548535
42.42,3260961326,0.07072135785007072,46.80135824467685,37.93064175532315,67.62367132642218,4.381358244676846,-0.18878896573745862,4.4893582446768505,0.05745563240412821,25.20367132642218,0.9414173614618022
43.33,2843192897,0.03254096468959159,46.61256927893939,37.98809738772728,68.56508868788399,3.282569278939391,-0.2327269339523781,5.341902612272719,0.09139360061902835,25.235088687883987,0.5870350817782253
43.55,3017148033,0.03972445464982771,46.37984234498701,38.07949098834631,69.15212376966221,2.8298423449870143,0.02686961639618346,5.470509011653689,-0.014869616396183005,25.602123769662214,1.835413460139577
45.82,3349237768,0.05390659100829329,46.406711961383195,38.064621371950125,70.98753722980179,0.5867119613831946,0.0764832213783393,7.7553786280498755,-0.045149888045003195,25.167537229801788,1.26818019805809
46.42,3611521907,0.04610081861266697,46.483195182761534,38.01947148390512,72.25571742785988,0.06319518276153246,0.09325525425051495,8.40052851609488,-0.04592192091718772,25.835717427859876,-0.18844264644789632
45.65,3633957130,0.07820372398685653,46.57645043701205,37.973549562987934,72.06727478141198,0.9264504370120505,0.06825405237273685,7.676450437012065,-0.029587385706079772,26.417274781411983,-0.8612869734127457
45.22,2986327757,0.03250773993808047,46.644704489384786,37.943962177281854,71.20598780799924,1.424704489384787,0.7237743660208196,7.276037822718145,-0.40510769935414714,25.985987807999237,1.6565612907075433
48.73,3808140302,0.10547917094192491,47.368478855405606,37.53885447792771,72.86254909870678,-1.3615211445943913,0.7402815350607028,11.19114552207229,-0.39494820172735956,24.132549098706782,0.9212012834550904
49.26,3915781115,0.06577344701583425,48.10876039046631,37.14390627620035,73.78375038216187,-1.1512396095336896,1.0038223301667344,12.11609372379965,-0.5618223301667555,24.52375038216187,1.3409508131683197
51.08,3858852964,0.04483163664839466,49.11258272063304,36.58208394603359,75.12470119533019,-1.9674172793669555,0.6816522861468357,14.497916053966406,-0.28098561948016965,24.04470119533019,-0.8387196839890549
49.73,3336204744,0.049467122461290994,49.79423500677988,36.30109832655342,74.28598151134113,0.06423500677988159,2.5360948176157834,13.428901673446575,-1.5547614842824444,24.555981511341137,5.282481333684842
58.48,5729547956,0.17424760601915193,52.33032982439566,34.74633684227098,79.56846284502598,-6.149670175604335,1.9720176331068515,23.73366315772902,-0.7933509664401797,21.08846284502598,2.014718806807309
58.05,5070738793,0.06459948320413438,54.30234745750251,33.9529858758308,81.58318165183329,-3.747652542497484,1.4572597400160348,24.0970141241692,-0.0879264066827048,23.53318165183329,-0.18190376428043464
57.62,4347723835,0.054668517875737566,55.75960719751855,33.86505946914809,81.40127788755285,-1.8603928024814493,2.152446275898143,23.754940530851904,-0.7717796092314728,23.781277887552854,1.5887221124471438
61.49,5067456613,0.09741421369328349,57.91205347341669,33.09327985991662,82.99,-3.577946526583311,1.4548702115287853,28.39672014008338,-0.15553687819544848,21.499999999999993,-1.8315052644767462
59.41,4426051530,0.06126914660831511,59.366923684945476,32.93774298172117,81.15849473552325,-0.043076315054520364,1.0507545746833813,26.472257018278825,0.11657875864995049,21.748494735523252,-3.573485072131348
57.8,4197776579,0.09705882352941175,60.41767825962886,33.05432174037112,77.5850096633919,2.6176782596288604,0.8441636192186053,24.745678259628875,0.3025030474480701,19.785009663391904,-3.7646949558642575
57.2,3306438947,0.03251748251748263,61.26184187884746,33.35682478781919,73.82031470752764,4.06184187884746,0.8655689111638978,23.84317521218081,0.1797644221694341,16.62031470752764,-2.935704813121731
57.65,3130143642,0.029314830875975677,62.12741079001136,33.53658920998863,70.88460989440591,4.477410790011362,0.8304772051396441,24.113410790011372,0.33618946152702733,13.234609894405914,-2.0957487537649797
58.35,3076205980,0.02862039417309343,62.957887995151005,33.872778671515654,68.78886114064093,4.607887995151003,0.33303864797462523,24.477221328484347,0.5969613520253674,10.438861140640931,-4.742410042348823
54.63,3348002983,0.09317224967966312,63.29092664312563,34.46974002354102,64.04645109829211,8.660926643125627,0.2580479031339138,20.16025997645898,0.6686187635327485,9.416451098292107,-3.47795377713377
54.53,3532776556,0.07445442875481391,63.548974546259544,35.13835878707377,60.56849732115834,9.018974546259543,0.10681170497301196,19.39164121292623,0.7885216283603285,6.038497321158339,-3.0380032743024046
53.7,2938756558,0.03333333333333332,63.655786251232556,35.9268804154341,57.530494046855935,9.955786251232553,0.29812843483851736,17.773119584565904,0.703871565161478,3.8304940468559323,-0.12046236354801465
56.21,3283750798,0.05657356342287848,63.95391468607107,36.630751980595576,57.41003168330792,7.743914686071072,0.5695621744946493,19.579248019404424,0.49177115883868794,1.2000316833079196,1.7563696246143792
58.76,3832184228,0.0595643294758339,64.52347686056572,37.122523139434264,59.1664013079223,5.763476860565724,0.7475188524118295,21.637476860565734,0.3858144809215105,0.40640130792230167,2.3755214030665996
60.67,4220742210,0.055876050766441414,65.27099571297755,37.508337620355775,61.5419227109889,4.60099571297755,0.5322179453591787,23.161662379644227,0.6231153879741456,0.8719227109888976,0.7926599871414837
60.08,3894445882,0.04111185086551263,65.80321365833673,38.13145300832992,62.33458269813038,5.723213658336732,1.5049980953320414,21.948546991670078,0.2830019046679553,2.2545826981303847,6.173290613382285
68.16,6042169957,0.1607981220657276,67.30821175366877,38.414454912997876,68.50787331151267,-0.8517882463312247,1.2656349420516193,29.74554508700212,0.45836505794839155,0.34787331151267153,3.0251627175818214
67.88,5718104791,0.05288744843842059,68.57384669572039,38.87281997094627,71.53303602909449,0.6938466957203957,1.3411051376596248,29.00718002905373,0.7255615290070381,3.653036029094494,3.2553449427690566
70.82,6009767449,0.0652358090934765,69.91495183338002,39.598381499953305,74.78838097186355,-0.9050481666199772,1.2040504547471045,31.221618500046688,0.6499495452529018,3.968380971863553,0.5904220551917803
70.23,5482993030,0.07290331767051124,71.11900228812712,40.24833104520621,75.37880302705533,0.8890022881271165,0.9830858950571724,29.981668954793797,0.780247438276163,5.1488030270553224,-1.03598599547648
69.78,4965069690,0.04901117798796219,72.10208818318429,41.02857848348237,74.34281703157885,2.3220881831842917,0.5787935324245268,28.75142151651763,1.064539800908804,4.562817031578845,-2.863302882774093
68.2,4449652117,0.0502932551319647,72.68088171560882,42.093118284391174,71.47951414880475,4.480881715608817,1.204094128326318,26.10688171560883,0.5739058716736807,3.2795141488047506,0.46386069574339217
72.49,5169585841,0.07311353290108996,73.88497584393514,42.667024156064855,71.94337484454815,1.3949758439351427,1.177617016424506,29.82297584393514,0.6203829835754959,-0.5466251554518493,-0.003595933679505947
73.39,5463272394,0.04837171276740696,75.06259286035964,43.28740713964035,71.93977891086864,1.672592860359643,1.0443715182094166,30.10259286035965,0.8696284817905706,-1.450221089131361,-0.2654736473609631
74.36,5051951258,0.023399677245831023,76.10696437856906,44.15703562143092,71.67430526350768,1.7469643785690607,1.0934329619422414,30.202964378569078,0.9899003713911014,-2.685694736492323,0.4073515958944256
76.47,5496860399,0.06904668497449983,77.2003973405113,45.14693599282202,72.0816568594021,0.7303973405113027,1.250850725708787,31.323064007177976,0.6398159409578739,-4.388343140597897,-0.31567382511912
77.09,5145711108,0.03255934621870547,78.45124806622009,45.7867519337799,71.76598303428298,1.3612480662200852,0.6791438439709481,31.303248066220107,0.992856156029049,-5.324016965717021,-3.2656856353878823
74.34,5373709984,0.05972558514931393,79.13039191019104,46.779608089808946,68.5002973988951,4.790391910191033,0.9503894037402318,27.560391910191058,0.7509439295930918,-5.839702601104904,-1.2504211923784965
76.6,4742120918,0.04934725848563971,80.08078131393127,47.53055201940204,67.2498762065166,3.480781313931274,1.3658748848919515,29.069447980597957,0.7387917817747223,-9.350123793483391,1.873064995074941
81.3,5701884854,0.07158671586715859,81.44665619882322,48.26934380117676,69.12294120159154,0.1466561988232229,1.48217371993519,33.03065619882324,-0.020840386601861383,-12.177058798408453,-0.4243836167413946
80.4,6579062946,0.06355721393034824,82.92882991875841,48.2485034145749,68.69855758485015,2.5288299187584045,1.7051495551473153,32.15149658542511,-0.042482888480655845,-11.701442415149856,0.7261099127152448
82.99,5382846670,0.04856006747800924,84.63397947390573,48.20602052609424,69.4246674975654,1.6439794739057305,0.6768360657348609,34.78397947390575,0.5824972675984768,-13.5653325024346,-5.3154768689236676
76.51,5612667760,0.09515096065873743,85.31081553964059,48.78851779369272,64.10919062864173,8.800815539640581,0.5625979409271054,27.721482206307286,0.34806872573958003,-12.400809371358278,-5.039083932487962
75.15,6186098306,0.14411177644710577,85.87341348056769,49.1365865194323,59.070106696153765,10.723413480567686,0.3146616850465449,26.013413480567706,0.6080049816201054,-16.07989330384624,-4.992679901993078
73.25,5593944695,0.08109215017064843,86.18807516561424,49.744591501052405,54.07742679416069,12.938075165614237,0.5146239177384047,23.505408498947595,0.7680427489282451,-19.172573205839313,-0.47283528770790895
77.04,5600214717,0.09241952232606443,86.70269908335264,50.51263424998065,53.60459150645278,9.662699083352635,-0.038559911968590654,26.527365750019356,0.9678932453019371,-23.43540849354723,-4.762356759504371
71.14,5298677185,0.10767500702839466,86.66413917138405,51.48052749528259,48.84223474694841,15.52413917138405,-0.13823401024214377,19.659472504717414,0.9362340102421385,-22.297765253051594,-3.929396178040264
69.62,5500324693,0.06765297328353932,86.5259051611419,52.416761505524725,44.91283856890814,16.905905161141902,0.029884742992379643,17.20323849447528,0.976781923674281,-24.707161431091862,0.7970956145865529
73.45,5579449656,0.08209666439754937,86.55578990413429,53.393543429199006,45.709934183494696,13.105789904134284,-0.2712021282556947,20.056456570800997,1.6378687949223547,-27.740065816505307,2.1662404749587054
75.13,5547090434,0.0521762278716891,86.28458777587859,55.03141222412136,47.8761746584534,11.154587775878596,-0.08516187779969187,20.098587775878634,1.7524952111330023,-27.253825341546595,4.964356806355255
