Close,Volume,Volatility,30 upper band,30 lower band,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
163.15,508894990,0.10088875268158141,184.30189711210318,101.18076955456348,98.54679529926851,19.12189711210317,-1.0518431555524899,63.999230445436524,-2.028823511114169,-64.6032047007315,4.367035610700256
165.18,430726112,0.04982443395084144,184.30189711210318,101.18076955456348,96.15278110607593,19.12189711210317,-1.0518431555524899,63.999230445436524,-2.028823511114169,-69.02721889392407,2.394014193192575
163.45,460782905,0.02838788620373212,185.35374026765567,103.20959306567765,93.013147150436,21.903740267655678,-1.0518431555524899,60.24040693432234,-2.028823511114169,-70.43685284956399,3.139633955639937
165.23,437591946,0.03401319372995222,186.549325060363,104.95600827297028,91.55585235115274,21.319325060363013,-1.1955847927073364,60.27399172702971,-1.7464152072926282,-73.67414764884725,1.457294799283261
156.27,415992058,0.06507966980226522,186.77847461660775,107.09819205005893,85.13715657872811,30.508474616607742,-0.22914955624474942,49.17180794994108,-2.142183777088647,-71.1328434212719,6.418695772424627
143.76,463111535,0.10635781858653306,186.23184048529646,109.27482618137014,73.92069463582668,42.47184048529647,0.5466341313112935,34.485173818629846,-2.176634131311218,-69.83930536417331,11.216461942901432
147.67,393664614,0.035755400555292215,185.7309609897206,111.59237234361275,69.73967831004354,38.0609609897206,0.5008794955758731,36.077627656387236,-2.317546162242607,-77.93032168995644,4.181016325783133
144.17,370382326,0.062079489491572576,184.76290731250344,114.33642602082989,65.97116525411568,40.592907312503456,0.9680536772171422,29.833573979170097,-2.7440536772171384,-78.19883474588431,3.768513055927869
150.1,409081234,0.06595602931379084,183.75958092533,117.47708574133668,68.18417935663825,33.659580925330005,1.0033263871734448,32.622914258663315,-3.1406597205067897,-81.91582064336174,-2.2130141025225782
146.03,364289507,0.047456002191330594,181.6443934813021,121.83627318536455,68.2779846538281,35.6143934813021,2.115187444027896,24.193726814635454,-4.359187444027867,-77.7520153461719,-0.09380529718984576
142.89,337508605,0.04534956959899217,179.04608813651436,126.43991186348563,67.63596151654795,36.15608813651437,2.5983053447877467,16.450088136514353,-4.6036386781210865,-75.25403848345204,0.6420231372801481
151.51,403196738,0.06976437198864777,177.65603416666872,129.65196583333127,73.51954179684408,26.146034166668727,1.3900539698456384,21.858034166668716,-3.212053969845641,-77.99045820315591,-5.88358028029613
147.86,370580497,0.04882997430001351,175.8712418253271,133.0074248413395,76.02668405688546,28.01124182532709,1.784792341341614,14.8525751586605,-3.355459008008239,-71.83331594311456,-2.507142260041377
156.18,397969408,0.06588551671148687,174.89905139056478,135.6089486094352,83.38806245194282,18.719051390564772,0.9721904347623251,20.571051390564804,-2.6015237680956886,-72.79193754805719,-7.361378395057358
153.67,370371097,0.03663694930695662,174.61876734645494,136.70189932021174,87.0347933257298,20.948767346454957,0.280284044109834,16.96810067978825,-1.0929507107765346,-66.6352066742702,-3.6467308737869786
154.14,348136254,0.033281432463993746,174.6452612770426,136.78540538962415,89.94581580395744,20.50526127704262,-0.026493930587662362,17.35459461037584,-0.08350606941240812,-64.19418419604254,-2.9110224782276504
155.01,306828766,0.01819237468550412,174.67297692309424,137.1763564102392,92.4934369427462,19.66297692309425,-0.027715646051632348,17.833643589760783,-0.3909510206150628,-62.51656305725379,-2.547621138788756
156.69,353935769,0.04090880081689959,174.00909122448732,139.09890877551274,95.16948862082619,17.319091224487323,0.6638856986069186,17.591091224487258,-1.922552365273532,-61.52051137917381,-2.676051678079986
159.14,270267936,0.025449289933392055,173.5448782879468,140.81512171205327,98.24724197614049,14.404878287946815,0.46421293654051965,18.324878287946717,-1.7162129365405292,-60.8927580238595,-3.0777533553143
158.39,302981966,0.06086242818359737,172.46930859488538,141.13135807178145,99.49621515900765,14.07930859488539,1.075569693061425,17.258641928218537,-0.31623635972817965,-58.89378484099234,-1.2489731828671609
162.0,278819490,0.026234567901234566,171.85847592117386,141.35885741215958,102.1361733454761,9.858475921173863,0.6108326737115135,20.64114258784042,-0.2274993403781309,-59.863826654523905,-2.639958186468448
161.75,248349236,0.027326120556414143,171.35247851696624,141.53885481636718,103.17948795118036,9.602478516966244,0.5059974042076192,20.211145183632823,-0.17999740420759736,-58.57051204881964,-1.0433146057042677
167.89,326060861,0.03817976055750787,172.34142577889833,141.40590755443515,106.9906227130403,4.45142577889834,-0.9889472619320827,26.48409244556484,0.13294726193203132,-60.89937728695969,-3.8111347618599325
176.17,477589075,0.07685758074587058,174.5571109787822,140.6362223545513,113.60240655900452,-1.6128890212177964,-2.2156851998838647,35.53377764544868,0.7696851998838383,-62.567593440995466,-6.611783845964226
174.36,376279204,0.05178940123881624,176.21692798094878,140.17773868571803,115.50439048942283,1.8569279809487682,-1.6598170021665908,34.18226131428199,0.4584836688332814,-58.85560951057718,-1.9019839304183108
175.88,340490731,0.03610416192858764,177.97256844115913,139.73943155884103,116.31720715938351,2.0925684411591305,-1.7556404602103441,36.14056844115896,0.43830712687699247,-59.56279284061648,-0.8128166699606822
178.69,349323271,0.02764564329285369,179.8026199104719,138.98204675619485,117.13694033904753,1.1126199104718921,-1.8300514693127639,39.70795324380515,0.757384802646186,-61.55305966095247,-0.8197331796640128
174.9,566964916,0.08833619210977695,180.65891731490242,138.6457493517643,113.87817665856221,5.758917314902419,-0.8562974044305349,36.25425064823571,0.3362974044305531,-61.021823341437795,3.258763680485316
156.3,423880879,0.1842610364683302,179.94642671366685,138.49823995299985,99.22484185513981,23.64642671366684,0.7124906012355723,17.80176004700016,0.14750939876444136,-57.0751581448602,14.653334803422396
170.43,306213897,0.10150795047820209,180.16577752888278,138.424889137784,98.00981126340308,9.735777528882778,-0.21935081521593247,32.005110862216014,0.07335081521586062,-72.42018873659693,1.2150305917367348
169.99,307652132,0.04400258838755231,180.7150033515486,138.3316633151182,96.44612056328475,10.725003351548594,-0.549225822665818,31.658336684881817,0.0932258226658007,-73.54387943671526,1.563690700118329
156.47,295890301,0.09925225282801815,180.34248807755782,138.1235119224423,86.80608207402415,23.87248807755782,0.37251527399078554,18.346488077557694,0.20815139267588734,-69.66391792597585,9.640038489260604
154.2,249970038,0.08975356679636838,180.04949091540857,137.79984241792488,79.45455858816325,25.84949091540858,0.2929971621492484,16.40015758207511,0.3236695045174258,-74.74544141183674,7.351523485860895
152.49,243217824,0.06288936979474066,179.61253721337656,137.38746278662356,74.29794379201103,27.122537213376546,0.4369537020320138,15.10253721337645,0.41237963130132016,-78.19205620798898,5.156614796152226
157.9,253239209,0.03863204559848001,179.65150731197465,137.4571593546921,75.16275296971769,21.75150731197465,-0.03897009859809941,20.44284064530791,-0.06969656806853664,-82.73724703028232,-0.8648091777066611
155.27,295325292,0.05364848328717725,179.32868915308978,138.5473108469103,74.91276011381207,24.058689153089773,0.3228181588848713,16.722689153089703,-1.0901514922182116,-80.35723988618794,0.24999285590561726
152.71,244432663,0.02802697924169996,179.1933263183703,139.0186736816298,74.06508789906928,26.483326318370302,0.13536283471947286,13.691326318370216,-0.4713628347194856,-78.64491210093072,0.8476722147427864
153.85,231404628,0.036529086772830524,178.82222388573297,140.03510944760046,75.18734991674701,24.972223885732973,0.3711024326373433,13.814890552399532,-1.0164357659706695,-78.66265008325298,-1.122262017677727
157.63,247451365,0.04136268476812796,178.76610921616773,140.5932241171657,79.13920830868597,21.13610921616774,0.05611466956523259,17.03677588283429,-0.5581146695652421,-78.49079169131403,-3.9518583919389556
160.31,301092160,0.024327864762023615,178.53258523567482,141.77874809765862,84.02430363504568,18.222585235674813,0.23352398049291878,18.53125190234138,-1.185523980492917,-76.28569636495432,-4.885095326359718
156.72,277852503,0.05149310872894348,177.86027884392067,143.3730544894128,85.44191920784974,21.14027884392067,0.6723063917541481,13.346945510587204,-1.5943063917541735,-71.27808079215026,-1.4176155728040527
150.83,292630290,0.08572565139561099,177.88885759728444,143.29914240271566,83.23077297920304,27.05885759728443,-0.028578753363774467,7.530857597284353,0.07391208669713478,-67.59922702079697,2.2111462286466974
142.99,279769967,0.09678998531365832,178.30292356114694,142.56040977218652,77.69774748662266,35.31292356114693,-0.41406596386249817,0.42959022781349177,0.7387326305291424,-65.29225251337735,5.533025492580379
143.7,222825505,0.04411969380654143,178.8514306558834,141.17990267745,75.6281128951359,35.151430655883416,-0.5485070947364648,2.5200973225499865,1.3805070947365152,-68.07188710486409,2.0696345914867607
140.5,261580245,0.05138790035587188,179.60082678652563,139.5525065468078,73.49581731248762,39.10082678652563,-0.749396130642225,0.9474934531922088,1.627396130642211,-67.00418268751238,2.1322955826482826
124.18,238515648,0.13979706877113854,182.35993252203784,134.79606747796223,63.4752585827129,58.17993252203783,-2.7591057355122075,-10.616067477962218,4.756439068845566,-60.70474141728711,10.02055872977472
123.12,262140694,0.06189083820662771,184.58094080618926,130.44905919381077,58.42409164545397,61.46094080618926,-2.2210082841514236,-7.329059193810764,4.347008284151457,-64.69590835454603,5.051166937258927
102.13,246413641,0.2292176637618721,189.48816767989928,121.90449898676748,44.66340964369377,87.35816767989928,-4.907226873710016,-19.774498986767483,8.54456020704329,-57.46659035630623,13.760682001760202
103.39,221765645,0.10397523938485347,192.61086658796694,115.06513341203315,39.87,89.22086658796694,-3.1226989080676617,-11.675133412033148,6.83936557473433,-63.52,4.793409643693771
111.39,227066432,0.10665230272017233,193.9708475067486,110.57181915991818,45.192400043500754,82.58084750674861,-1.3599809187816732,0.8181808400818227,4.4933142521149705,-66.19759995649925,-5.322400043500757
112.75,174440117,0.054811529933481214,194.56236675977812,106.6969665735553,52.632888271132956,81.81236675977812,-0.591519253029503,6.053033426444699,3.874852586362877,-60.117111728867044,-7.440488227632201
117.32,163620065,0.06853051483123088,194.5027019533048,103.79463138002856,63.06972304781334,77.18270195330481,0.05966480647330741,13.525368619971431,2.9023351935267385,-54.25027695218665,-10.436834776680385
119.04,165889734,0.026125672043010747,193.59211674928596,101.44854991738075,73.1686720021144,74.55211674928596,0.9105852040188438,17.59145008261926,2.346081462647817,-45.8713279978856,-10.098948954301065
114.72,175141025,0.05509065550906562,191.73676320573543,99.20723679426465,78.8838938966363,77.01676320573543,1.8553535435505353,15.512763205735354,2.2413131231161003,-35.836106103363704,-5.715221894521889
109.65,186342849,0.05216598267213861,190.0382865961379,96.59171340386214,81.12999098790304,80.3882865961379,1.6984766095975203,13.058286596137862,2.615523390402501,-28.520009012096963,-2.2460970912667477
110.03,226086425,0.03680814323366352,187.69969988502848,94.54030011497153,84.44826514192489,77.66969988502848,2.3385867111094285,15.489699885028472,2.0514132888906147,-25.58173485807511,-3.31827415402185
115.48,259603578,0.05732594388638717,184.25993539631864,93.76606460368137,91.38962891492869,68.77993539631863,3.439764488709841,21.713935396318632,0.7742355112901578,-24.09037108507131,-6.9413637730038005
115.43,282012230,0.02754916399549504,180.96354522988614,93.09778810344724,96.8827266783598,65.53354522988613,3.296390166432502,22.332211896552764,0.6682765002341284,-18.547273321640205,-5.493097763431109
110.51,311051445,0.07429191928332285,179.84682006102395,91.16184660564278,98.19711948879635,69.33682006102394,1.1167251688621889,19.348153394357226,1.935941497804464,-12.312880511203659,-1.3143928104365443
108.39,318393082,0.07675984869452895,176.81508722501886,90.0575794416479,98.52913014771983,68.42508722501886,3.031732836005091,18.332420558352098,1.1042671639948765,-9.860869852280175,-0.3320106589234797
105.98,329780599,0.03906397433478015,173.5230193117037,89.08231402162977,98.04270189838533,67.5430193117037,3.292067913315151,16.897685978370234,0.9752654200181325,-7.937298101614672,0.48642824933449447
105.52,162697638,0.034495830174374534,171.73445677973706,87.47420988692971,98.25511334269582,66.21445677973706,1.7885625319666474,18.045790113070282,1.6081041347000564,-7.264886657304174,-0.21241144431049008
109.2,169370085,0.03589743589743591,169.81310680328613,86.39555986338064,101.42042811886057,60.61310680328613,1.9213499764509265,22.804440136619363,1.0786500235490735,-7.779571881139432,-3.165314776164749
107.79,163095470,0.036367009926709354,167.91001455808268,85.31865210858413,103.14169771867078,60.12001455808267,1.903092245203453,22.471347891415874,1.0769077547965082,-4.648302281329222,-1.7212695998102134
105.52,219195431,0.04084533737680063,165.10622732200653,84.63043934466027,103.32301819740155,59.586227322006536,2.803787236076147,20.88956065533972,0.6882127639238576,-2.196981802598444,-0.1813204787307683
107.36,145024306,0.03269374068554401,162.30121922406715,84.24144744259965,105.02613448269472,54.941219224067154,2.8050080979393783,23.11855255740035,0.3889919020606243,-2.3338655173052842,-1.703116285293163
107.2,150889264,0.03684701492537316,159.5683444871405,83.94032217952626,106.34722261936676,52.368344487140504,2.7328747369266466,23.25967782047374,0.3011252630733878,-0.8527773806332419,-1.3210881366720457
111.21,170830744,0.05799838144051797,156.31616930321,84.34983069679015,109.88625345486298,45.106169303209995,3.252175183930518,26.860169303209844,-0.4095085172638875,-1.3237465451370127,-3.53903083549622
106.91,171131524,0.07548405200636042,152.04804528899137,85.23662137767542,109.51001392197222,45.13804528899138,4.268124014218614,21.673378622324577,-0.8867906808852695,2.60001392197222,0.3762395328907644
107.68,187404291,0.03463967310549781,146.5579645642088,87.21803543579132,109.76993572786847,38.87796456420878,5.490080724782587,20.461964564208685,-1.9814140581159023,2.0899357278684647,-0.2599218058962549
105.33,211407418,0.03873540301908287,141.01587206279123,89.33412793720889,108.47176885361193,35.68587206279123,5.542092501417557,15.995872062791108,-2.116092501417569,3.1417688536119357,1.2981668742565375
103.57,200936269,0.02481413536738445,135.9761909928342,91.22314234049927,106.59576333558687,32.40619099283421,5.039681069957027,12.346857659500728,-1.8890144032903748,3.0257633355868734,1.8760055180250674
99.41,209200269,0.06548636958052516,132.1621212836702,92.13187871632994,102.9605500174382,32.75212128367019,3.8140697091640163,7.27812128367006,-0.9087363758306708,3.550550017438198,3.635213318148672
106.92,224599771,0.08810325476992131,127.07126110603576,94.77073889396436,105.53945413468793,20.15126110603576,5.0908601776344256,12.149261106035638,-2.6388601776344274,-1.3805458653120724,-2.578904117249735
104.96,164675849,0.03887195121951218,121.53661092601716,97.93605574064965,106.0569212177023,16.576610926017167,5.534650180018602,7.023944259350344,-3.165316846685286,1.0969212177023024,-0.5174670830143668
101.44,203406782,0.055697949526813936,119.82211570352052,98.1345509631463,104.27519222953475,18.382115703520526,1.7144952224966374,3.3054490368537017,-0.1984952224966463,2.835192229534755,1.7817289881675435
95.52,193825014,0.07108458961474044,118.61692660867318,97.49974005799363,99.65552537796788,23.096926608673186,1.2051890948473414,-1.979740057993638,0.634810905152662,4.1355253779678804,4.619666851566876
95.18,203677926,0.048014288716116904,119.1972546578128,96.45607867552067,96.90514615246818,24.0172546578128,-0.5803280491396237,-1.2760786755206652,1.043661382472962,1.7251461524681702,2.7503792254996995
94.24,153973787,0.03682088285229216,119.83637453510946,95.20695879822401,95.09915564057334,25.59637453510946,-0.6391198772966504,-0.9669587982240131,1.249119877296664,0.8591556405733485,1.8059905118948336
92.74,126384743,0.033318956221695104,120.24640233068234,93.55359766931778,93.63693376419741,27.50640233068235,-0.41002779557288704,-0.8135976693177867,1.6533611289062264,0.8969337641974136,1.462221876375935
95.11,130360202,0.051203869204079384,120.13764374008011,92.48635625992003,94.83968652228127,25.02764374008011,0.10875859060223547,2.62364374007997,1.0672414093977522,-0.27031347771873016,-1.2027527580838608
98.11,138241467,0.03913974110692084,119.1630279725204,92.18030536081305,98.03613748912954,21.053027972520397,0.9746157675597118,5.929694639186948,0.30605089910697814,-0.07386251087045537,-3.196450966848275
93.94,152098244,0.051522248243559755,118.00519283497304,91.66480716502709,97.91789667652094,24.065192834973047,1.1578351375473517,2.2751928349729127,0.5154981957859661,3.977896676520942,0.11824081260860453
90.23,175275582,0.07403302670952003,117.68030258964401,90.35703074368948,96.00352149069593,27.45030258964401,0.3248902453290299,-0.12703074368947398,1.307776421337607,5.773521490695927,1.9143751858250084
91.24,245507277,0.04855326611135475,117.66092169760717,89.14907830239295,95.95176285621338,26.42092169760717,0.019380892036849673,2.090921697607044,1.207952441296527,4.711762856213383,0.051758634482553134
93.73,225009605,0.05238450869518842,117.31389769198682,88.40943564134662,97.97450220256218,23.58389769198682,0.34702400562034086,5.320564358653385,0.7396426610463323,4.244502202562174,-2.0227393463488
92.38,145816130,0.03918597098939154,116.21985622619327,87.96347710714018,98.8336650214747,23.839856226193277,1.094041465793552,4.416522892859817,0.44595853420644005,6.4536650214747056,-0.8591628189125231
91.43,148936751,0.02285901782784632,115.00650442409842,87.57682890923503,99.15494194417694,23.576504424098417,1.2133518020948486,3.853171090764974,0.3866481979051457,7.724941944176933,-0.3212769227022392
92.78,153344606,0.025759862039232598,114.29931764776693,87.10201568556651,100.52140106442715,21.519317647766925,0.707186776331497,5.677984314433488,0.4748132236685194,7.741401064427151,-1.3664591202502123
90.7,125590276,0.02800441014332957,113.86324255066955,86.35875744933057,100.35871281854018,23.16324255066955,0.4360750970973726,4.341242550669435,0.7432582362359454,9.658712818540181,0.16268824588696873
84.96,160998762,0.07509416195856869,114.0392131154012,84.7814535512656,96.99299970282601,29.079213115401203,-0.1759705647316423,0.1785464487343944,1.5773038980649687,12.032999702826018,3.365713115714172
80.25,157127218,0.07451713395638634,114.58538055988036,82.55061944011975,92.42255512222613,34.33538055988036,-0.5461674444791669,-2.300619440119746,2.230834111145853,12.172555122226129,4.570444580599883
80.58,157841920,0.032266070985356096,114.40176122348021,80.82623877651992,90.42897045905892,33.82176122348021,0.18361933640015593,-0.24623877651991677,1.724380663599831,9.848970459058918,1.993584663167212
80.19,206431548,0.027684249906472114,114.1845393935092,79.20346060649092,89.7248183196709,33.9945393935092,0.21722182997100958,0.9865393935090765,1.6227781700289938,9.534818319670904,0.7041521393880146
80.07,149634077,0.0279755214187587,114.02022841413887,77.67110491919462,90.04340320060766,33.95022841413888,0.16431097937032746,2.3988950808053744,1.5323556872963024,9.973403200607663,-0.3185848809367542
81.61,195249831,0.04043622105134171,113.34302881952088,76.63163784714594,92.01440765179134,31.733028819520882,0.6771995946179885,4.978362152854061,1.03946707204868,10.404407651791345,-1.9710044511836884
82.95,192725799,0.04339963833634713,112.44485233103967,75.91314766896048,94.80240447556977,29.494852331039667,0.8981764884812122,7.036852331039526,0.718490178185462,11.85240447556977,-2.7879968237784283
81.21,181916602,0.03140007388252675,110.8621884704879,75.49581152951225,96.07096792583515,29.6521884704879,1.5826638605517758,5.714188470487741,0.41733613944822423,14.860967925835155,-1.2685634502653755
80.57,180982478,0.021223780563485093,109.77752561541467,74.8244743845855,96.99211524418456,29.20752561541468,1.0846628550732191,5.745525615414493,0.6713371449267527,16.422115244184567,-0.9211473183494121
80.35,212197139,0.05675171126322343,108.39212968404671,74.38787031595346,97.9001500062682,28.042129684046714,1.3853959313679667,5.9621296840465305,0.43660406863203605,17.55015000626821,-0.9080347620836449
84.25,186581412,0.04937685459940649,107.03535350943419,74.33931315723267,101.26900581561472,22.785353509434188,1.35677617461252,9.910686842767333,0.04855715872079713,17.01900581561472,-3.3688558093465133
87.75,170509823,0.042507122507122554,105.79347954738995,74.52652045261021,105.74469963970958,18.04347954738995,1.241873962044238,13.223479547389786,-0.1872072953775472,17.99469963970958,-4.475693824094861
87.13,184918831,0.0354642488235968,105.02079972693176,74.48053360640176,108.1323150656873,17.89079972693176,0.7726798204581939,12.649466393598232,0.04598684620845006,21.0023150656873,-2.387615425977714
83.83,164513699,0.05725873792198494,102.94168207996911,75.02031792003105,107.41517028366897,19.111682079969114,2.0791176469626436,8.809682079968951,-0.5397843136292835,23.585170283668973,0.7171447820183232
82.8,173750574,0.036231884057971016,100.99751963033835,75.4871470363285,106.15169316880832,18.19751963033835,1.9441624496307668,7.312852963671503,-0.46682911629744694,23.351693168808325,1.263477114860649
85.29,238978713,0.10317739477078217,99.47995984813417,75.92804015186601,106.74245962219777,14.189959848134166,1.5175597822041738,9.361959848133992,-0.44089311553752,21.452459622197765,-0.590766453389449
93.27,235816614,0.0982094993030985,99.22628071575576,76.03171928424442,111.79995872502411,5.956280715755767,0.25367913237840867,17.23828071575558,-0.10367913237840298,18.529958725024116,-5.057499102826341
91.52,253643873,0.042176573426573424,98.84979920447964,76.16420079552054,113.39549230161975,7.329799204479642,0.3764815112761255,15.355799204479453,-0.13248151127612573,21.875492301619758,-1.595533576595642
89.19,218503109,0.027917928018836295,98.41475178773882,76.26258154559471,112.34065615611692,9.224751787738825,0.43504741674081515,12.927418454405284,-0.09838075007417046,23.150656156116924,1.0548361455028328
92.73,236260884,0.05284158309069347,98.41374640520945,76.26292026145742,113.23537590012788,5.6837464052094475,0.0010053825293709906,16.46707973854258,-0.0003387158627106146,20.505375900127873,-0.8947197440109562
94.94,263625773,0.06130187486833798,98.39178795536776,76.27354537796577,114.44937827547128,3.451787955367763,0.021958449841690708,18.666454622034223,-0.01062511650835063,19.509378275471278,-1.214002375343398
98.08,299130439,0.036398858075040716,98.38676015130368,76.27657318202985,116.32533089778835,0.30676015130367773,0.005027804064084762,21.80342681797015,-0.0030278040640752124,18.24533089778835,-1.8759526223170724
100.48,371945615,0.12848328025477704,99.37507646005861,75.72425687327492,118.01634608256603,-1.104923539941396,-0.988316308754932,24.75574312672508,0.552316308754925,17.536346082566027,-1.691015184777683
97.0,247488316,0.04680412371134012,100.06179432412323,75.48887234254364,115.84976456318478,3.061794324123227,-0.6867178640646188,21.511127657456356,0.23538453073128096,18.849764563184777,2.1665815193812534
93.71,204689152,0.03745598121865335,100.2726305891049,75.44270274422864,111.44799929871556,6.562630589104913,-0.21083626498167973,18.267297255771354,0.04616959831500367,17.737999298715565,4.401765264469219
91.76,213969220,0.030187445510026265,100.0988059667604,75.48519403323984,106.65940260637512,8.33880596676039,0.17382462234451168,16.27480596676017,-0.04249128901119548,14.89940260637512,4.788596692340434
87.39,230898224,0.050005721478430076,99.81015956241238,75.44117377092117,100.37108494425947,12.42015956241238,0.2886464043480146,11.948826229078833,0.04402026231866785,12.981084944259464,6.288317662115659
72.9,261957987,0.2417009602194788,100.2290672009137,73.78693279908651,87.26303068044184,27.3290672009137,-0.41890763850132373,-0.8869327990865088,1.6542409718346534,14.363030680441838,13.108054263817621
73.09,281828717,0.08427965521959223,100.32082983202028,72.38250350131327,79.57548309591783,27.230829832020277,-0.09176263110657601,0.7074964986867371,1.4044292977732482,6.485483095917829,7.687547584524012
69.19,209364896,0.09365515247868175,100.83420906752353,70.43512426581005,73.21913796110647,31.644209067523533,-0.5133792355032512,-1.2451242658100483,1.9473792355032202,4.029137961106471,6.356345134811363
