0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
59.78074264526367,58.98910903930664,64.54881286621094,62.728782653808594,62.004539489746094,63.51425552368164,65.1465072631836,63.554542541503906,58.60037612915039,62.99656295776367,66.22062683105469,61.60422897338867,59.803428649902344,67.36870574951172,68.23168182373047,60.745567321777344,60.865638732910156,63.796630859375,58.48549270629883,56.57622528076172,60.13066864013672,53.99673080444336,47.56983184814453,54.940643310546875,49.36378860473633,47.20370864868164,54.6403694152832,56.715946197509766,54.10133743286133,54.984092712402344,56.66143035888672,54.78062438964844,53.175437927246094,53.883331298828125,53.497371673583984,53.40176773071289,53.546409606933594,54.918392181396484,54.726436614990234,53.76476287841797,53.09690856933594,51.9377326965332,53.55586242675781,54.22245788574219,51.69614028930664,48.976348876953125,48.37008285522461,45.666996002197266,49.21780776977539,49.02790451049805,44.49103546142578,44.285404205322266,49.01081848144531,49.899688720703125,45.63438415527344,44.06126022338867,46.63935470581055,45.59044647216797,43.801326751708984,47.299354553222656,48.11458206176758,44.148414611816406,44.465755462646484,46.347145080566406,52.137054443359375,53.79615783691406,54.367919921875,57.77982711791992,61.19029998779297,60.91365432739258,59.3658447265625,58.252906799316406,58.25970458984375,59.694366455078125,58.431663513183594,61.35160827636719,71.505859375,64.72509765625,66.88370513916016,68.78671264648438,68.048828125,65.94664001464844,64.48265838623047,64.08501434326172,63.577880859375,62.16415786743164,60.72895431518555,61.899864196777344,64.44715881347656,67.14425659179688,69.50782012939453,72.30677795410156,74.2085952758789,74.64009094238281,74.78102111816406,75.50477600097656,76.16667175292969,77.14408111572266,78.12845611572266,79.62406921386719,81.30348205566406,91.39445495605469,84.76603698730469,88.83088684082031,86.58828735351562,89.85917663574219,97.49203491210938,87.30623626708984,86.05011749267578,85.02400207519531,84.6312484741211,82.93911743164062,77.723388671875,78.13411712646484,80.35343170166016,82.11369323730469,82.66217803955078,81.7042236328125,78.34841918945312,70.5849838256836,65.41612243652344,67.80877685546875,64.07652282714844,69.36647033691406,69.41846466064453,65.140625,66.26412963867188,69.72978210449219,69.49665832519531,61.6654052734375,46.79148483276367,55.65761947631836,57.77230453491211,36.55245590209961,29.749094009399414,36.97813415527344,39.96786880493164,36.97775650024414,33.2323112487793,35.617916107177734,40.68702697753906,43.65868377685547,42.295997619628906,39.420631408691406,40.56037139892578,45.58644104003906,49.43101119995117,51.647254943847656,51.51071548461914,49.4111442565918,45.42926788330078,43.296634674072266,45.257606506347656,48.080772399902344,50.76421356201172,52.978973388671875,54.553253173828125,54.95804214477539,55.76986312866211,56.632972717285156,57.21116256713867,57.87940216064453,57.394142150878906,55.898887634277344,54.08717346191406,52.554229736328125,51.863685607910156,52.19390106201172,53.806007385253906,55.77424621582031,57.617835998535156,58.63688659667969,58.38776397705078,57.34711456298828,56.520660400390625,56.6613655090332,57.8096923828125,59.45604705810547,60.958534240722656,62.10865020751953,62.905731201171875,63.89222717285156,64.47038269042969
58.17266845703125,61.13557815551758,64.28801727294922,65.14988708496094,61.84416198730469,64.3276596069336,63.32504653930664,63.87166213989258,58.530555725097656,63.57810974121094,64.5980453491211,60.97877502441406,64.8171615600586,67.37533569335938,64.4815673828125,58.68243408203125,63.138370513916016,64.01313018798828,58.837215423583984,56.376914978027344,58.96029281616211,50.80253601074219,50.067466735839844,55.830169677734375,46.54489517211914,50.9825553894043,56.16667175292969,56.72120666503906,54.07851028442383,56.31697082519531,58.069549560546875,51.46658706665039,52.67782974243164,53.87593078613281,51.718605041503906,53.885345458984375,55.22372055053711,54.73173141479492,53.0103874206543,54.27973175048828,52.71543884277344,53.976219177246094,54.36270523071289,51.63654327392578,50.019100189208984,51.432037353515625,51.44720458984375,43.465877532958984,48.35909652709961,49.9144172668457,46.7189826965332,42.35111618041992,47.21900939941406,48.87693405151367,46.200050354003906,45.17866134643555,48.4923210144043,44.82666778564453,45.33821105957031,49.88414001464844,49.05954360961914,43.279701232910156,41.54397964477539,45.18326950073242,50.8927001953125,53.49204635620117,54.41562271118164,57.66550064086914,60.516441345214844,60.55752944946289,59.18195724487305,58.240814208984375,58.52907943725586,60.08266830444336,59.37539291381836,60.89283752441406,68.76065826416016,67.41627502441406,67.63617706298828,67.8099365234375,66.67512512207031,65.32969665527344,64.86247253417969,65.08071899414062,64.35646057128906,62.39081573486328,60.501060485839844,61.03030776977539,63.62528610229492,66.89776611328125,70.69318389892578,76.47784423828125,75.76437377929688,72.9432373046875,72.87153625488281,74.6316146850586,76.30481719970703,77.58612060546875,78.62071990966797,79.54367065429688,81.00209045410156,86.96420288085938,87.86290740966797,88.89986419677734,100.65802001953125,87.87200927734375,90.885986328125,90.91038513183594,86.87518310546875,83.05224609375,82.38279724121094,80.98477172851562,78.26769256591797,77.5677261352539,78.33546447753906,81.72244262695312,82.69027709960938,80.93226623535156,77.0270767211914,72.93376922607422,68.15757751464844,63.8345947265625,63.353736877441406,67.27449035644531,68.4200668334961,67.067138671875,66.64148712158203,68.0382308959961,68.31620025634766,63.667442321777344,53.869197845458984,46.46073532104492,53.35092544555664,38.83525085449219,31.41002655029297,37.09523391723633,39.58219909667969,35.50360107421875,33.37843704223633,37.376094818115234,41.196285247802734,42.776344299316406,42.55287551879883,39.63863754272461,40.711341857910156,45.76686477661133,48.814090728759766,50.568946838378906,50.61530303955078,48.02174758911133,44.245174407958984,41.47374725341797,42.966243743896484,47.70384216308594,51.60081481933594,54.201114654541016,55.619728088378906,55.21921920776367,55.38575744628906,56.28208923339844,57.02995681762695,58.44008255004883,58.0960807800293,55.904510498046875,53.97697830200195,52.47166442871094,51.960140228271484,52.49933624267578,54.27196502685547,55.89300537109375,57.453041076660156,58.44267654418945,58.02881622314453,56.65648651123047,55.72787094116211,56.06298828125,57.874820709228516,59.57177734375,60.941307067871094,62.003971099853516,62.62824249267578,63.53910827636719,64.10237121582031
58.081783294677734,62.424781799316406,62.47612380981445,64.1544189453125,62.29716491699219,63.47846984863281,64.65242004394531,62.660369873046875,60.23752975463867,63.538307189941406,64.2633056640625,60.32737731933594,63.15460968017578,67.23456573486328,65.3061294555664,59.3869743347168,62.822120666503906,62.99604797363281,56.80633544921875,59.54985809326172,58.61842727661133,50.58099365234375,52.024776458740234,52.86246109008789,46.77248001098633,52.15626907348633,52.685203552246094,56.45797348022461,55.28640365600586,54.59166717529297,55.49461364746094,53.06775665283203,53.374446868896484,54.2168083190918,52.60454559326172,53.914588928222656,55.23111343383789,54.64980697631836,53.85163879394531,54.250152587890625,52.9548454284668,52.412620544433594,53.825130462646484,52.70169448852539,50.478416442871094,50.7830696105957,49.146427154541016,43.7630500793457,49.75522994995117,49.40238571166992,44.912635803222656,45.090965270996094,48.88341522216797,47.97313690185547,44.58137512207031,46.69303894042969,45.96644973754883,44.16599655151367,46.10557174682617,47.73200988769531,46.37019729614258,43.34939193725586,46.216251373291016,46.977073669433594,51.28108596801758,52.97858810424805,53.62051010131836,58.62785339355469,61.65748977661133,61.0859375,59.039268493652344,57.558677673339844,57.72028350830078,59.2016716003418,59.357059478759766,61.10118103027344,66.33421325683594,69.29300689697266,70.01622009277344,69.33778381347656,67.1058349609375,64.42205810546875,63.82408142089844,64.64180755615234,64.3279800415039,62.552574157714844,60.76228332519531,61.51954650878906,64.40570068359375,67.65966796875,70.74067687988281,76.36591339111328,73.90088653564453,72.4265365600586,73.32581329345703,78.63838195800781,75.55278015136719,75.97402954101562,77.96479797363281,80.61871337890625,81.51588439941406,91.85106658935547,82.82365417480469,85.32766723632812,101.70121765136719,85.26628875732422,92.71305847167969,90.72459411621094,87.66336059570312,84.24653625488281,82.96410369873047,81.46961975097656,77.498779296875,77.48564910888672,78.97760009765625,80.74054718017578,81.7667465209961,81.36791229248047,79.18988037109375,75.15872955322266,66.00288391113281,65.7735366821289,65.96906280517578,66.71717834472656,67.25982666015625,66.46630859375,66.86632537841797,68.39864349365234,68.28914642333984,63.05553436279297,51.3862419128418,52.055992126464844,56.33076477050781,38.36646270751953,30.544349670410156,37.30036163330078,40.86760711669922,34.62604522705078,31.738712310791016,35.75181579589844,41.72936248779297,43.80653762817383,42.38307189941406,38.89518737792969,39.777244567871094,45.35072708129883,49.4559440612793,51.44926834106445,51.388526916503906,49.4477653503418,46.00782775878906,43.831668853759766,44.79132080078125,47.3296012878418,50.014183044433594,52.403968811035156,54.26929473876953,55.15299987792969,56.14994812011719,56.94550323486328,57.413536071777344,57.91341018676758,57.444908142089844,55.96837615966797,54.36637878417969,53.019065856933594,52.39834976196289,52.406883239746094,53.578460693359375,55.32713317871094,56.991519927978516,58.13153839111328,58.175025939941406,57.3790397644043,56.589805603027344,56.57911682128906,57.64634323120117,59.13982391357422,60.48143768310547,61.60588455200195,62.4473762512207,63.503631591796875,64.20811462402344
58.56077575683594,63.21539306640625,61.05526351928711,65.34053802490234,62.22569274902344,63.09037780761719,63.30509567260742,62.699974060058594,59.25550079345703,64.91853332519531,64.9435806274414,60.828861236572266,61.97038269042969,66.17877960205078,65.79393005371094,58.47677230834961,61.325138092041016,64.35589599609375,58.79600143432617,56.06961441040039,60.08790588378906,52.73089599609375,51.53398513793945,52.77269744873047,46.71253967285156,53.331932067871094,51.5048828125,56.908294677734375,56.04368209838867,53.67721939086914,56.62464904785156,54.80937957763672,52.11107635498047,50.6556396484375,52.85441970825195,56.17641830444336,53.56553268432617,52.56849670410156,55.030555725097656,54.49388122558594,53.46638870239258,51.82746505737305,53.51434326171875,54.07918167114258,51.18434524536133,49.80149459838867,50.72819900512695,43.999752044677734,47.876678466796875,49.77001190185547,47.34212112426758,45.281768798828125,49.32612991333008,49.70800018310547,43.67278289794922,44.38285446166992,45.86732864379883,43.33749008178711,46.57827377319336,48.34440612792969,46.2824821472168,45.315425872802734,46.61080551147461,46.94163513183594,51.01249694824219,54.40271759033203,55.157135009765625,56.501564025878906,60.02496337890625,60.31536865234375,59.84025955200195,58.355533599853516,57.261592864990234,57.6288948059082,59.09865951538086,61.952796936035156,67.55137634277344,69.06881713867188,69.08063507080078,68.40142059326172,66.69927215576172,64.61083221435547,64.16169738769531,64.75763702392578,64.1688232421875,62.458290100097656,61.03117370605469,62.181358337402344,64.69074249267578,67.4000244140625,70.00923919677734,73.98233032226562,75.40177154541016,73.8983383178711,74.11248016357422,75.72216796875,76.65827178955078,77.35425567626953,77.9430923461914,79.16187286376953,80.99644470214844,89.9198226928711,84.73611450195312,86.67037200927734,103.15906524658203,88.77391052246094,89.10267639160156,90.7333984375,89.67005920410156,85.63212585449219,83.37542724609375,81.22422790527344,78.133544921875,76.92766571044922,77.92951965332031,87.24717712402344,82.17088317871094,79.39979553222656,73.78147888183594,69.4548568725586,67.61634063720703,68.69232177734375,61.214717864990234,68.27924346923828,70.2456283569336,63.776451110839844,74.28448486328125,68.24209594726562,63.456993103027344,53.82203674316406,56.95109558105469,54.41043472290039,54.75572204589844,29.301902770996094,34.120914459228516,42.520992279052734,39.256591796875,28.436847686767578,30.10356330871582,38.89798355102539,44.63679504394531,44.51103591918945,41.96092987060547,36.7100715637207,40.713768005371094,49.80786895751953,53.034324645996094,52.477134704589844,49.90223693847656,46.6444091796875,43.475467681884766,44.73781204223633,47.34819793701172,50.84822082519531,51.22370910644531,52.28853225708008,57.75572967529297,54.25816345214844,56.08625793457031,57.76394271850586,58.638771057128906,59.25531768798828,57.178497314453125,54.31083679199219,52.34538269042969,51.64056396484375,52.194786071777344,52.39596176147461,54.45719909667969,57.04753875732422,58.32685089111328,58.424217224121094,57.58386993408203,56.150848388671875,55.4468994140625,56.515625,58.957740783691406,61.487640380859375,63.08344650268555,63.70253372192383,63.69546890258789,64.16565704345703,64.64404296875
59.9171142578125,62.4019889831543,61.65680694580078,65.14508819580078,61.664337158203125,65.21405792236328,63.32904815673828,63.7242317199707,59.42276382446289,64.83737182617188,62.753761291503906,62.489830017089844,61.95787811279297,66.7138442993164,66.30755615234375,58.40827178955078,61.9722900390625,62.018089294433594,57.59844207763672,59.92230987548828,58.82136535644531,53.161865234375,51.990516662597656,51.81479263305664,47.22199249267578,51.61748504638672,52.39088439941406,57.4908332824707,53.615562438964844,54.253173828125,55.469966888427734,51.50064468383789,54.237518310546875,56.055084228515625,50.27369689941406,53.14946746826172,56.28752899169922,54.69342803955078,53.131980895996094,53.78757858276367,53.28544616699219,52.54571533203125,53.036067962646484,52.87641906738281,50.347835540771484,51.30298614501953,51.226417541503906,43.01055908203125,49.34991455078125,50.10994338989258,46.62646484375,44.246437072753906,49.0618896484375,49.242958068847656,44.05709457397461,45.451297760009766,47.71335220336914,46.193538665771484,45.273128509521484,46.70509338378906,47.563961029052734,44.06635284423828,43.974369049072266,44.67548370361328,51.470115661621094,54.57616424560547,53.3488655090332,57.323387145996094,60.788455963134766,61.101783752441406,59.78656768798828,57.45329666137695,57.16647720336914,58.772422790527344,59.045955657958984,60.7554931640625,66.11952209472656,69.2517318725586,70.06127166748047,69.29156494140625,67.06199645996094,64.59750366210938,64.03185272216797,64.69371795654297,64.17044830322266,62.17932891845703,60.67893981933594,61.41883850097656,64.24015808105469,67.25588989257812,71.436767578125,76.02257537841797,72.0297622680664,72.24064636230469,73.55606079101562,75.94697570800781,77.33087921142578,77.86872863769531,78.21412658691406,79.00045776367188,80.94657897949219,89.25091552734375,86.19961547851562,86.12095642089844,95.87490844726562,93.45159912109375,92.02384948730469,90.35188293457031,87.96900177001953,84.17029571533203,82.60824584960938,80.89842224121094,75.84394073486328,79.38365173339844,81.04325103759766,84.01390075683594,83.1404800415039,81.0026626586914,76.16829681396484,72.50102233886719,70.68009948730469,64.41857147216797,64.95248413085938,69.56898498535156,68.56059265136719,64.43856811523438,66.21269226074219,70.34320831298828,69.67213439941406,61.70067596435547,48.571441650390625,55.941978454589844,55.41264724731445,31.57697296142578,34.68272399902344,41.27796936035156,35.59345626831055,31.264293670654297,35.89429473876953,39.30561065673828,42.09615707397461,41.77077865600586,40.243507385253906,37.737030029296875,41.79097366333008,48.3597526550293,50.79424285888672,50.82643508911133,49.82297897338867,47.459320068359375,43.661537170410156,44.30410385131836,47.90219497680664,50.01629638671875,50.819793701171875,51.907493591308594,53.53022766113281,54.418540954589844,55.81443786621094,57.19206237792969,57.92948532104492,58.39228820800781,57.43172073364258,55.246376037597656,53.216732025146484,51.83781433105469,51.890167236328125,52.28935241699219,53.984527587890625,55.948158264160156,57.561195373535156,58.36164093017578,57.96250915527344,56.81787872314453,55.935211181640625,56.52897262573242,58.506492614746094,60.61229705810547,62.009666442871094,62.90686798095703,63.337242126464844,64.15585327148438,64.56786346435547
59.565147399902344,61.497283935546875,62.4969596862793,64.6438217163086,62.25080871582031,63.62266540527344,65.58250427246094,60.15408706665039,61.700523376464844,62.28150177001953,62.62200927734375,60.49873733520508,62.28049087524414,67.40644073486328,66.49952697753906,58.357627868652344,60.88457489013672,64.71450805664062,58.39751434326172,55.69765090942383,61.34048080444336,56.72236633300781,45.08824157714844,54.10594940185547,51.19324493408203,46.51108932495117,53.22858428955078,58.242347717285156,55.17212677001953,51.99711227416992,55.79347229003906,54.408782958984375,50.39638137817383,52.9649772644043,55.52464294433594,52.890296936035156,52.08115768432617,55.57960891723633,55.305809020996094,51.43012237548828,53.345951080322266,55.108211517333984,54.307579040527344,53.79817581176758,51.15487289428711,49.255489349365234,49.86722183227539,44.74209976196289,47.61294174194336,49.291690826416016,47.22676467895508,42.538116455078125,47.243160247802734,50.189266204833984,46.31105041503906,46.274085998535156,46.16143035888672,47.22481155395508,47.19878387451172,44.93879699707031,48.1128044128418,47.10527420043945,42.95438766479492,44.6478385925293,52.266319274902344,54.56112289428711,54.48093795776367,59.53785705566406,60.60943603515625,59.68841552734375,58.85499572753906,59.2662467956543,58.35845947265625,57.21501922607422,57.68974685668945,60.75475311279297,69.41312408447266,68.31907653808594,67.48497772216797,67.82991027832031,67.21088409423828,65.3492660522461,64.19378662109375,64.3603286743164,64.28862762451172,63.39564895629883,61.73246765136719,61.74220275878906,64.08812713623047,67.22572326660156,69.97573852539062,73.86396789550781,75.2298812866211,74.47733306884766,74.24765014648438,75.76272583007812,76.45223999023438,77.63363647460938,78.85311889648438,80.14373016357422,81.27201080322266,90.72474670410156,79.03632354736328,87.28809356689453,98.75949096679688,90.42086029052734,89.99016571044922,90.12213134765625,87.80036926269531,82.85819244384766,83.00190734863281,81.31700134277344,78.71355438232422,78.41967010498047,79.65902709960938,82.57125854492188,82.1083984375,80.02305603027344,74.66101837158203,67.85273742675781,68.61428833007812,67.32818603515625,64.28406524658203,67.8418960571289,68.57463836669922,65.68598937988281,66.8701171875,70.19551849365234,68.97330474853516,57.428829193115234,53.260345458984375,55.82758712768555,54.355709075927734,31.465879440307617,28.919151306152344,42.85997009277344,41.618812561035156,32.231170654296875,34.17283248901367,37.272586822509766,38.46095275878906,40.37413787841797,41.783714294433594,40.242427825927734,40.553131103515625,44.95402908325195,49.81087875366211,51.71943664550781,51.18186950683594,47.8328857421875,44.09628677368164,42.583065032958984,46.61993408203125,50.123680114746094,52.381526947021484,53.10948181152344,53.15149688720703,53.413818359375,54.87730407714844,56.510231018066406,57.38706970214844,58.17547607421875,57.48931884765625,55.16081237792969,53.570613861083984,52.45013427734375,52.163490295410156,52.88542556762695,54.929649353027344,56.90850067138672,58.16670227050781,58.47669982910156,57.698875427246094,56.090660095214844,55.416900634765625,56.023643493652344,58.10540771484375,60.586936950683594,62.121910095214844,62.95062255859375,63.37409973144531,64.26834106445312,64.73210144042969
58.967933654785156,63.14976119995117,60.65948486328125,65.90007781982422,61.18281173706055,62.368492126464844,65.3976821899414,60.875850677490234,59.44073486328125,64.58939361572266,64.84017181396484,62.025394439697266,63.02314758300781,67.65045166015625,67.3131103515625,59.82939529418945,60.279273986816406,63.32447814941406,60.08882522583008,56.735130310058594,57.8099250793457,53.164981842041016,48.46125793457031,51.45087814331055,50.086055755615234,53.32388687133789,52.37696838378906,56.209495544433594,56.9620361328125,54.55541229248047,53.82057189941406,52.646671295166016,54.14651870727539,54.62636184692383,52.184295654296875,54.5494270324707,55.07447814941406,54.71538162231445,53.70018005371094,55.09075927734375,52.16897201538086,52.12327194213867,53.96052169799805,53.445335388183594,50.433719635009766,50.61335372924805,51.447696685791016,43.3004264831543,44.285152435302734,49.7105598449707,48.91242218017578,43.6440315246582,47.5253791809082,49.380714416503906,45.790653228759766,47.24763870239258,47.7469367980957,43.03760528564453,45.463687896728516,47.47417068481445,44.887794494628906,43.65387725830078,46.8068733215332,47.27812576293945,49.45694351196289,52.02963638305664,54.825931549072266,58.95977783203125,61.3009147644043,60.40179443359375,59.06690216064453,57.931373596191406,57.60354232788086,58.37277603149414,59.23489761352539,61.53274917602539,66.53073120117188,69.05992889404297,69.69944763183594,68.59960174560547,66.35564422607422,64.54383850097656,64.23503112792969,65.009521484375,64.46720123291016,62.87448501586914,61.45039367675781,61.97398376464844,64.1624526977539,67.32061767578125,70.28347778320312,74.84728240966797,75.90757751464844,74.4642105102539,73.88702392578125,74.95347595214844,75.96743774414062,77.38316345214844,78.56775665283203,79.757080078125,80.9807357788086,86.6262435913086,87.82341003417969,90.1185302734375,101.67074584960938,88.2005615234375,89.12568664550781,90.48002624511719,89.37881469726562,84.30535888671875,82.99246215820312,80.70484924316406,78.82112121582031,78.58055114746094,79.12890625,82.17805480957031,82.03257751464844,79.98933410644531,76.22593688964844,71.38941192626953,64.28034973144531,68.26638793945312,67.007080078125,66.53268432617188,67.46280670166016,66.92240142822266,68.01900482177734,69.92227172851562,67.95454406738281,56.600990295410156,53.315040588378906,58.11865234375,56.735042572021484,32.26176834106445,32.43293762207031,37.928829193115234,36.577064514160156,35.56013488769531,33.60724639892578,34.20720291137695,41.146392822265625,45.813148498535156,45.141517639160156,40.4100456237793,38.694583892822266,46.532772064208984,51.684234619140625,52.98570251464844,51.778377532958984,48.76718521118164,45.08784484863281,43.329078674316406,46.08108901977539,49.350242614746094,51.47950744628906,52.752655029296875,53.97434997558594,54.68848419189453,55.7630615234375,57.14356231689453,57.56671142578125,57.78091049194336,56.83183288574219,54.885501861572266,53.55406951904297,52.63330078125,52.73722839355469,53.24053192138672,54.89404296875,56.511749267578125,57.59064865112305,58.07765579223633,57.6673583984375,56.058998107910156,54.95794677734375,55.18345642089844,57.21472930908203,59.89847183227539,61.67768859863281,62.883384704589844,63.55516815185547,64.2437744140625,64.64004516601562
59.66319274902344,63.51295471191406,61.84587097167969,65.6811752319336,61.12835693359375,64.37934875488281,64.7904052734375,62.167274475097656,60.13595962524414,63.23064422607422,65.01248931884766,59.40351867675781,63.39983367919922,67.82897186279297,64.73050689697266,59.202178955078125,63.851078033447266,60.9320068359375,58.31434631347656,59.937313079833984,57.662193298339844,50.94343185424805,51.41288375854492,49.97870635986328,50.86876678466797,49.9234733581543,53.74430847167969,57.951072692871094,52.608375549316406,54.626487731933594,57.95367431640625,53.939640045166016,51.66554641723633,55.147132873535156,52.67518615722656,53.242286682128906,54.66786193847656,55.598567962646484,53.40164566040039,54.51080322265625,54.19794845581055,51.13125228881836,52.05976867675781,52.20061111450195,51.487953186035156,49.86655807495117,48.54158401489258,44.83884811401367,49.95012283325195,51.202667236328125,45.525264739990234,42.8651008605957,48.893245697021484,47.43244934082031,44.94007873535156,46.14799880981445,47.09042739868164,44.754947662353516,46.38276672363281,47.52146530151367,46.916622161865234,45.31611251831055,45.51232147216797,45.5722541809082,52.28476333618164,53.864013671875,52.90927505493164,57.06422805786133,61.392662048339844,61.49561309814453,59.31773376464844,57.40874099731445,57.45159912109375,59.82758331298828,60.0311279296875,60.89506530761719,65.1689224243164,68.39958190917969,69.8322525024414,69.46331787109375,67.21339416503906,64.83222961425781,63.726600646972656,64.29881286621094,64.06403350830078,62.56325912475586,61.157684326171875,62.3757438659668,65.35891723632812,69.70347595214844,70.17910766601562,79.40087127685547,71.59886932373047,71.24736785888672,73.83377838134766,78.35541534423828,75.51687622070312,76.74516296386719,78.98365783691406,79.66105651855469,81.17100524902344,91.56076049804688,82.51466369628906,85.69685363769531,99.64258575439453,91.54167938232422,90.52032470703125,90.09010314941406,88.04315948486328,84.26564025878906,82.37808990478516,80.2573471069336,76.38764190673828,77.35745239257812,79.880859375,82.27635192871094,82.12796020507812,78.88822937011719,76.61357116699219,68.63936614990234,63.94961929321289,67.70091247558594,62.268165588378906,70.46018981933594,66.43431854248047,63.459800720214844,68.95728302001953,71.41984558105469,68.42153930664062,54.1810302734375,54.51848602294922,55.916587829589844,53.7812385559082,31.948942184448242,32.68986129760742,40.5711669921875,42.064579010009766,36.2431526184082,33.316734313964844,36.4682502746582,41.19229507446289,41.58600616455078,40.52622604370117,38.860870361328125,42.76821517944336,47.748687744140625,50.342185974121094,51.48751449584961,51.2008056640625,49.23976135253906,45.75395584106445,44.5596809387207,44.49262619018555,46.946258544921875,50.52752685546875,53.42527389526367,55.380157470703125,55.74822998046875,56.40025329589844,56.87175750732422,57.263427734375,57.65098190307617,57.12218475341797,55.181251525878906,53.36457824707031,52.61379623413086,52.57199478149414,52.742401123046875,53.913169860839844,56.02742004394531,57.760231018066406,58.52633285522461,57.4765625,55.914405822753906,55.41249084472656,56.47389602661133,58.88494873046875,61.36681365966797,62.92568588256836,63.603755950927734,63.831512451171875,64.53192901611328,64.83543395996094
59.81624221801758,61.55223846435547,62.46929931640625,64.1096420288086,62.47179412841797,63.395606994628906,64.7815933227539,62.55851745605469,59.54999923706055,63.739532470703125,64.69727325439453,60.056785583496094,62.70371627807617,67.42125701904297,65.79277038574219,59.04294204711914,63.27405548095703,62.2871208190918,57.30632019042969,59.08938217163086,58.92560577392578,50.93711853027344,51.20947265625,53.70944595336914,46.580074310302734,51.35993957519531,53.736228942871094,56.182159423828125,55.00679016113281,54.789554595947266,55.5048942565918,53.15658950805664,53.19899368286133,54.1546516418457,52.8451042175293,53.669334411621094,55.10737991333008,54.89914321899414,53.87567138671875,53.98625564575195,52.892295837402344,52.80100631713867,53.69425964355469,52.46651840209961,50.6945915222168,50.85297393798828,48.924072265625,43.97687530517578,49.78852081298828,48.99089813232422,45.01791763305664,45.3768310546875,48.630615234375,47.91140365600586,44.78876876831055,46.5396842956543,45.945980072021484,44.27206039428711,45.98789978027344,47.73263168334961,46.465538024902344,43.314273834228516,46.09858703613281,47.06205368041992,51.30029296875,52.90927505493164,53.59889221191406,58.819915771484375,61.787757873535156,60.87424087524414,58.699378967285156,57.509246826171875,57.934059143066406,59.35808563232422,59.28044891357422,61.041866302490234,66.66206359863281,69.68008422851562,70.12139892578125,69.06253051757812,66.51185607910156,63.99159240722656,63.71190643310547,64.77875518798828,64.4310302734375,62.514442443847656,60.7047233581543,61.5326042175293,64.53450012207031,67.91368103027344,70.97290802001953,76.50110626220703,73.67271423339844,72.29545593261719,73.04487609863281,75.37785339355469,77.10313415527344,78.056640625,78.59733581542969,79.46005249023438,81.30461120605469,91.1015853881836,82.079833984375,86.60807800292969,101.35882568359375,91.62532043457031,90.89291381835938,90.22279357910156,87.27101135253906,82.55331420898438,84.97710418701172,83.52648162841797,72.9566879272461,82.01826477050781,81.3359146118164,81.80030822753906,81.91056823730469,80.07354736328125,68.64808654785156,70.96466064453125,66.06998443603516,67.02149963378906,62.742347717285156,71.50787353515625,68.14480590820312,65.02875518798828,66.93377685546875,71.55781555175781,67.01454162597656,49.18959426879883,58.12833023071289,54.82387924194336,52.15212631225586,27.175861358642578,40.34605407714844,39.476871490478516,35.123226165771484,33.054264068603516,35.50412368774414,37.37352752685547,41.26749038696289,42.417076110839844,40.82644271850586,37.68092727661133,42.33369445800781,49.22531509399414,50.9981689453125,50.355316162109375,48.86231994628906,46.86783218383789,44.02935028076172,44.217506408691406,47.4681282043457,49.947357177734375,51.32284164428711,52.69778060913086,54.21550369262695,54.81755065917969,56.23976135253906,57.407447814941406,57.836456298828125,58.259490966796875,56.95654296875,54.24684143066406,52.34712219238281,51.864227294921875,52.695533752441406,53.63726043701172,55.32725524902344,57.058311462402344,58.258819580078125,58.635711669921875,57.48541259765625,55.620872497558594,54.89494323730469,56.27436065673828,59.060829162597656,61.409141540527344,62.57996368408203,63.01708984375,63.05980682373047,63.84712219238281,64.35678100585938
